cycle_index,t_ms,pixel_width
0,9845.557,6
0,9852.981,6
0,9859.926,6
0,9866.617,6
0,9873.487,6
0,9880.201,6
0,9887.445,6
0,9893.038,6
0,9899.591,6
0,9906.740,6
0,9913.408,6
0,9920.384,6
0,9927.006,6
0,9933.974,9
0,9941.225,9
0,9948.122,9
0,9955.731,9
0,9962.495,9
0,9969.341,9
0,9976.072,9
0,9982.630,9
0,9989.662,9
0,9996.090,9
0,10002.989,9
0,10011.932,9
0,10019.227,9
0,10025.956,9
0,10032.487,9
0,10039.447,9
0,10046.817,9
0,10053.787,9
0,10060.381,9
0,10067.214,9
0,10074.258,9
0,10080.640,9
0,10087.895,9
0,10094.324,9
0,10101.043,11
0,10108.770,11
0,10115.459,11
0,10122.879,11
0,10131.733,11
0,10138.745,11
0,10145.511,11
0,10152.341,11
0,10158.870,11
0,10165.864,11
0,10173.588,11
0,10180.328,11
0,10187.138,11
0,10193.499,11
0,10200.128,11
0,10207.413,11
0,10214.223,11
0,10221.938,11
0,10228.618,11
0,10235.279,11
0,10242.518,11
0,10251.791,11
0,10257.932,11
0,10263.123,13
0,10272.051,13
0,10278.500,13
0,10285.240,13
0,10291.876,13
0,10298.451,13
0,10305.778,13
0,10312.298,13
0,10319.183,13
0,10326.049,13
0,10332.628,13
0,10339.858,13
0,10346.397,13
0,10353.934,13
0,10360.617,13
0,10367.255,13
0,10374.383,13
0,10380.824,13
0,10388.768,13
0,10395.595,13
0,10402.226,13
0,10412.387,13
0,10419.291,13
0,10426.547,13
0,10432.828,15
0,10439.877,15
0,10446.532,15
0,10453.389,15
0,10460.208,15
0,10466.771,15
0,10473.645,15
0,10480.037,15
0,10487.578,15
0,10494.155,15
0,10500.753,15
0,10507.589,15
0,10514.067,15
0,10520.935,15
0,10527.574,15
0,10534.147,15
0,10541.244,15
0,10547.696,15
0,10554.814,15
0,10561.432,15
0,10567.055,15
0,10574.263,15
0,10580.644,15
0,10587.715,15
0,10594.307,15
0,10600.949,17
0,10607.954,17
0,10614.436,17
0,10621.885,17
0,10628.714,17
0,10635.551,17
0,10641.407,17
0,10647.808,17
0,10655.338,17
0,10661.895,17
0,10671.746,17
0,10678.793,17
0,10685.607,17
0,10692.631,17
0,10699.111,17
0,10706.271,17
0,10712.558,17
0,10718.951,17
0,10726.027,17
0,10732.498,17
0,10739.690,17
0,10746.540,17
0,10752.957,17
0,10760.080,17
0,10766.912,19
0,10774.195,19
0,10780.625,19
0,10787.709,19
0,10794.458,19
0,10801.447,19
0,10808.562,19
0,10814.899,19
0,10822.539,19
0,10831.498,19
0,10836.878,19
0,10843.703,19
0,10850.552,19
0,10857.385,19
0,10865.058,19
0,10872.541,19
0,10879.112,19
0,10885.679,19
0,10892.654,19
0,10899.186,19
0,10906.213,19
0,10913.134,19
0,10919.572,19
0,10926.865,19
0,10933.533,21
0,10940.679,21
0,10947.071,21
0,10954.052,21
0,10961.165,21
0,10967.729,21
0,10974.761,21
0,10981.513,21
0,10989.407,21
0,10996.177,21
0,11003.021,21
0,11011.786,21
0,11017.155,21
0,11023.849,21
0,11031.383,21
0,11038.127,21
0,11044.027,21
0,11051.720,21
0,11058.727,21
0,11065.500,21
0,11072.629,21
0,11079.190,21
0,11086.128,21
0,11091.788,21
0,11098.462,23
0,11105.727,23
0,11112.298,23
0,11119.412,23
0,11126.058,23
0,11132.570,23
0,11140.210,23
0,11146.995,23
0,11154.127,23
0,11160.759,23
0,11167.644,23
0,11175.906,23
0,11183.979,23
0,11191.089,23
0,11197.532,23
0,11204.567,23
0,11211.529,23
0,11218.442,23
0,11225.566,23
0,11232.390,23
0,11239.271,23
0,11245.837,23
0,11252.917,23
0,11259.486,23
0,11266.799,25
0,11273.794,25
0,11280.124,25
0,11287.257,25
0,11293.531,25
0,11300.050,25
0,11306.831,25
0,11313.611,25
0,11320.571,25
0,11327.077,25
0,11333.703,25
0,11341.048,25
0,11347.540,25
0,11354.682,25
0,11361.411,25
0,11368.327,25
0,11375.046,25
0,11381.829,25
0,11388.906,25
0,11395.622,25
0,11402.861,25
0,11412.105,25
0,11419.004,25
0,11425.949,25
0,11434.577,27
0,11440.978,27
0,11447.127,27
0,11454.161,27
0,11460.728,27
0,11467.275,27
0,11474.326,27
0,11480.691,27
0,11487.979,27
0,11494.363,27
0,11501.147,27
0,11508.380,27
0,11514.863,27
0,11522.129,27
0,11531.616,27
0,11538.728,27
0,11545.575,27
0,11552.486,27
0,11559.302,27
0,11565.993,27
0,11573.645,27
0,11580.171,27
0,11587.207,27
0,11593.707,27
0,11600.267,29
0,11607.289,29
0,11613.689,29
0,11621.086,29
0,11627.819,29
0,11634.654,29
0,11641.615,29
0,11648.265,29
0,11655.610,29
0,11662.270,29
0,11672.240,29
0,11679.209,29
0,11686.136,29
0,11692.657,29
0,11699.146,29
0,11706.579,29
0,11712.695,29
0,11720.012,29
0,11727.044,29
0,11733.700,29
0,11740.731,29
0,11747.365,29
0,11753.798,29
0,11760.545,29
0,11767.390,31
0,11774.401,31
0,11781.178,31
0,11788.465,31
0,11795.053,31
0,11802.295,31
0,11808.926,31
0,11815.478,31
0,11822.931,31
0,11831.579,31
0,11838.568,31
0,11845.249,31
0,11851.882,31
0,11859.138,31
0,11865.880,31
0,11872.887,31
0,11880.422,31
0,11887.535,31
0,11894.070,31
0,11900.531,31
0,11907.730,31
0,11914.398,31
0,11921.601,31
0,11928.679,31
0,11935.441,33
0,11941.986,33
0,11948.530,33
0,11955.861,33
0,11962.640,33
0,11972.240,33
0,11979.072,33
0,11986.284,33
0,11993.082,33
0,11999.553,33
0,12006.379,33
0,12012.925,33
0,12019.562,33
0,12026.300,33
0,12032.977,33
0,12039.972,33
0,12046.746,33
0,12053.949,33
0,12060.408,33
0,12067.097,33
0,12074.012,33
0,12080.424,33
0,12087.505,33
0,12093.993,33
0,12100.779,36
0,12108.403,36
0,12114.964,36
0,12122.578,36
0,12131.718,36
0,12138.917,36
0,12145.566,36
0,12152.467,36
0,12159.277,36
0,12165.997,36
0,12173.538,36
0,12180.358,36
0,12188.132,36
0,12193.663,36
0,12200.290,36
0,12207.101,36
0,12213.552,36
0,12220.807,36
0,12227.324,36
0,12233.790,36
0,12240.814,36
0,12246.921,36
0,12254.007,36
0,12260.633,36
0,12267.403,38
0,12274.511,38
0,12281.224,38
0,12288.781,38
0,12295.509,38
0,12302.408,38
0,12311.956,38
0,12319.020,38
0,12325.959,38
0,12332.384,38
0,12339.919,38
0,12346.761,38
0,12353.572,38
0,12360.215,38
0,12367.178,38
0,12374.061,38
0,12380.508,38
0,12387.609,38
0,12394.195,38
0,12401.020,38
0,12408.240,38
0,12414.911,38
0,12422.596,38
0,12431.543,38
0,12438.380,40
0,12445.220,40
0,12451.878,40
0,12458.605,40
0,12465.137,40
0,12472.359,40
0,12478.851,40
0,12485.570,40
0,12492.810,40
0,12499.326,40
0,12506.756,40
0,12513.455,40
0,12520.444,40
0,12526.899,40
0,12533.582,40
0,12540.510,40
0,12547.104,40
0,12554.296,40
0,12560.998,40
0,12567.713,40
0,12574.945,40
0,12581.571,40
0,12589.009,40
0,12595.674,40
0,12602.752,42
0,12611.931,42
0,12618.907,42
0,12625.803,42
0,12630.939,42
0,12637.984,42
0,12643.627,42
0,12650.262,42
0,12657.209,42
0,12663.869,42
0,12670.903,42
0,12677.728,42
0,12684.232,42
0,12691.819,42
0,12698.276,42
0,12705.521,42
0,12711.959,42
0,12719.029,42
0,12725.903,42
0,12732.523,42
0,12739.940,42
0,12746.669,42
0,12753.437,42
0,12760.109,42
0,12766.731,44
0,12773.775,44
0,12780.183,44
0,12787.183,44
0,12794.259,44
0,12800.794,44
0,12807.710,44
0,12814.158,44
0,12821.429,44
0,12827.420,44
0,12834.037,44
0,12841.231,44
0,12848.060,44
0,12855.137,44
0,12861.753,44
0,12868.607,44
0,12875.203,44
0,12881.727,44
0,12888.955,44
0,12894.174,44
0,12900.432,44
0,12907.294,44
0,12913.664,44
0,12920.918,44
0,12927.418,44
0,12933.983,46
0,12941.209,46
0,12947.653,46
0,12954.926,46
0,12961.537,46
0,12968.951,46
0,12975.981,46
0,12982.624,46
0,12989.501,46
0,12997.235,46
0,13004.122,46
0,13010.482,46
0,13016.813,46
0,13023.631,46
0,13031.483,46
0,13038.840,46
0,13045.501,46
0,13052.129,46
0,13059.585,46
0,13066.366,46
0,13073.400,46
0,13079.974,46
0,13086.741,46
0,13093.507,46
0,13100.677,48
0,13107.604,48
0,13114.146,48
0,13121.109,48
0,13127.770,48
0,13134.615,48
0,13141.537,48
0,13148.033,48
0,13155.220,48
0,13160.566,48
0,13166.871,48
0,13173.971,48
0,13182.618,48
0,13189.554,48
0,13196.138,48
0,13202.827,48
0,13211.879,48
0,13218.531,48
0,13225.256,48
0,13231.610,48
0,13239.139,48
0,13245.763,48
0,13252.864,48
0,13259.410,48
0,13265.866,50
0,13272.895,50
0,13279.530,50
0,13286.560,50
0,13293.255,50
0,13299.997,50
0,13306.987,50
0,13313.567,50
0,13320.976,50
0,13327.418,50
0,13333.885,50
0,13340.832,50
0,13347.260,50
0,13354.338,50
0,13360.817,50
0,13367.647,50
0,13374.676,50
0,13381.305,50
0,13388.885,50
0,13395.512,50
0,13403.384,50
0,13411.980,50
0,13419.129,50
0,13425.918,50
0,13432.465,52
0,13439.904,52
0,13446.608,52
0,13453.449,52
0,13460.121,52
0,13466.702,52
0,13473.732,52
0,13480.477,52
0,13487.440,52
0,13493.958,52
0,13500.704,52
0,13507.508,52
0,13514.009,52
0,13521.512,52
0,13528.049,52
0,13535.352,52
0,13541.338,52
0,13547.870,52
0,13555.210,52
0,13562.019,52
0,13571.960,52
0,13578.946,52
0,13586.005,52
0,13592.700,52
0,13599.380,54
0,13606.434,54
0,13613.067,54
0,13619.851,54
0,13626.691,54
0,13633.333,54
0,13640.292,54
0,13646.763,54
0,13653.817,54
0,13660.299,54
0,13666.943,54
0,13674.084,54
0,13680.596,54
0,13687.989,54
0,13694.604,54
0,13701.172,54
0,13708.971,54
0,13715.737,54
0,13722.890,54
0,13730.223,54
0,13736.790,54
0,13743.749,54
0,13750.469,54
0,13757.382,54
0,13763.850,56
0,13771.121,56
0,13777.719,56
0,13784.272,56
0,13791.235,56
0,13797.641,56
0,13805.030,56
0,13811.829,56
0,13818.572,56
0,13825.204,56
0,13831.681,56
0,13838.968,56
0,13845.617,56
0,13852.470,56
0,13859.114,56
0,13865.697,56
0,13872.677,56
0,13879.267,56
0,13886.439,56
0,13892.947,56
0,13899.644,56
0,13906.653,56
0,13913.449,56
0,13920.503,56
0,13927.278,56
0,13933.954,58
0,13940.798,58
0,13947.691,58
0,13954.830,58
0,13961.452,58
0,13968.274,58
0,13975.380,58
0,13982.195,58
0,13989.617,58
0,13996.144,58
0,14002.694,58
0,14011.638,58
0,14018.659,58
0,14025.794,58
0,14032.491,58
0,14039.416,58
0,14046.040,58
0,14052.851,58
0,14059.611,58
0,14066.460,58
0,14073.523,58
0,14080.329,58
0,14087.572,58
0,14094.155,58
0,14100.880,60
0,14108.014,60
0,14114.505,60
0,14122.056,60
0,14131.490,60
0,14138.890,60
0,14145.432,60
0,14152.214,60
0,14158.898,60
0,14165.757,60
0,14172.759,60
0,14179.224,60
0,14186.017,60
0,14192.680,60
0,14199.272,60
0,14206.388,60
0,14212.959,60
0,14219.671,60
0,14226.333,60
0,14232.891,60
0,14239.866,60
0,14246.328,60
0,14253.023,60
0,14259.581,60
0,14266.152,63
0,14273.077,63
0,14279.666,63
0,14286.488,63
0,14292.961,63
0,14299.565,63
0,14306.795,63
0,14313.939,63
0,14321.065,63
0,14327.365,63
0,14333.974,63
0,14341.046,63
0,14347.881,63
0,14354.933,63
0,14361.405,63
0,14368.170,63
0,14375.191,63
0,14381.770,63
0,14388.857,63
0,14395.417,63
0,14402.665,63
0,14412.023,63
0,14419.106,63
0,14425.922,63
0,14432.441,65
0,14440.226,65
0,14447.001,65
0,14453.982,65
0,14460.718,65
0,14467.629,65
0,14474.694,65
0,14481.460,65
0,14488.928,65
0,14495.968,65
0,14502.876,65
0,14509.396,65
0,14515.941,65
0,14523.142,65
0,14531.664,65
0,14538.751,65
0,14545.502,65
0,14552.638,65
0,14559.415,65
0,14565.936,65
0,14573.008,65
0,14579.736,65
0,14586.532,65
0,14593.320,65
0,14600.247,67
0,14607.314,67
0,14613.657,67
0,14622.015,67
0,14631.673,67
0,14639.742,67
0,14647.681,67
0,14654.857,67
0,14661.396,67
0,14668.418,67
0,14675.614,67
0,14682.436,67
0,14689.842,67
0,14696.399,67
0,14703.371,67
0,14711.940,67
0,14718.673,67
0,14725.733,67
0,14732.458,67
0,14740.123,67
0,14745.884,67
0,14753.059,67
0,14760.044,67
0,14767.020,69
0,14774.393,69
0,14781.231,69
0,14788.848,69
0,14795.716,69
0,14802.760,69
0,14810.819,69
0,14817.550,69
0,14824.113,69
0,14829.473,69
0,14836.379,69
0,14842.939,69
0,14852.303,69
0,14859.413,69
0,14865.983,69
0,14872.959,69
0,14879.501,69
0,14886.141,69
0,14893.099,69
0,14899.721,69
0,14907.157,69
0,14913.833,69
0,14921.201,69
0,14928.479,69
0,14935.310,71
0,14942.657,71
0,14951.771,71
0,14959.241,71
0,14966.381,71
0,14973.704,71
0,14980.621,71
0,14987.766,71
0,14994.306,71
0,15001.245,71
0,15008.642,71
0,15015.428,71
0,15022.743,71
0,15031.544,71
0,15038.334,71
0,15045.087,71
0,15052.412,71
0,15059.227,71
0,15065.828,71
0,15072.982,71
0,15079.580,71
0,15086.548,71
0,15093.288,71
0,15099.966,73
0,15107.107,73
0,15114.091,73
0,15121.512,73
0,15126.965,73
0,15133.535,73
0,15140.657,73
0,15147.127,73
0,15154.167,73
0,15160.710,73
0,15167.547,73
0,15174.629,73
0,15180.258,73
0,15187.386,73
0,15195.231,73
0,15202.281,73
0,15212.050,73
0,15218.690,73
0,15225.862,73
0,15232.667,73
0,15239.644,73
0,15246.200,73
0,15251.691,73
0,15258.174,73
0,15264.881,75
0,15272.361,75
0,15279.025,75
0,15286.062,75
0,15292.779,75
0,15299.149,75
0,15306.337,75
0,15312.862,75
0,15319.936,75
0,15326.512,75
0,15333.023,75
0,15339.983,75
0,15346.595,75
0,15353.805,75
0,15360.367,75
0,15367.074,75
0,15374.049,75
0,15380.398,75
0,15387.812,75
0,15394.636,75
0,15401.649,75
0,15408.731,75
0,15415.261,75
0,15422.827,75
0,15431.609,75
0,15439.227,77
0,15445.932,77
0,15452.885,77
0,15459.480,77
0,15466.143,77
0,15473.114,77
0,15479.862,77
0,15486.726,77
0,15493.427,77
0,15500.034,77
0,15506.966,77
0,15513.642,77
0,15520.566,77
0,15527.038,77
0,15534.024,77
0,15541.384,77
0,15547.844,77
0,15555.297,77
0,15562.189,77
0,15571.978,77
0,15579.087,77
0,15586.062,77
0,15592.632,77
0,15599.163,79
0,15606.578,79
0,15613.404,79
0,15620.443,79
0,15627.196,79
0,15633.972,79
0,15640.983,79
0,15647.301,79
0,15654.637,79
0,15660.027,79
0,15666.571,79
0,15673.544,79
0,15679.666,79
0,15686.876,79
0,15693.587,79
0,15700.201,79
0,15707.284,79
0,15713.669,79
0,15720.948,79
0,15727.369,79
0,15733.933,79
0,15741.156,79
0,15747.668,79
0,15755.077,79
0,15761.902,79
0,15768.600,81
0,15775.675,81
0,15782.484,81
0,15789.640,81
0,15796.479,81
0,15803.535,81
0,15811.749,81
0,15818.591,81
0,15825.311,81
0,15831.678,81
0,15839.413,81
0,15845.906,81
0,15852.863,81
0,15859.609,81
0,15866.318,81
0,15873.472,81
0,15880.211,81
0,15887.176,81
0,15893.636,81
0,15899.962,81
0,15907.099,81
0,15913.725,81
0,15920.896,81
0,15927.713,81
0,15934.233,83
0,15941.477,83
0,15947.785,83
0,15955.055,83
0,15961.778,83
0,15972.530,83
0,15979.505,83
0,15986.349,83
0,15993.048,83
0,15999.868,83
0,16006.748,83
0,16013.507,83
0,16020.568,83
0,16027.262,83
0,16033.931,83
0,16041.037,83
0,16047.566,83
0,16054.820,83
0,16061.390,83
0,16068.220,83
0,16074.947,83
0,16081.254,83
0,16088.529,83
0,16094.953,83
0,16101.809,85
0,16108.412,85
0,16114.987,85
0,16122.176,85
0,16131.435,85
0,16138.384,85
0,16145.697,85
0,16152.337,85
0,16157.825,85
0,16164.119,85
0,16172.051,85
0,16178.486,85
0,16186.324,85
0,16192.999,85
0,16199.513,85
0,16206.525,85
0,16213.293,85
0,16220.444,85
0,16227.084,85
0,16233.846,85
0,16240.971,85
0,16247.396,85
0,16254.708,85
0,16261.259,85
0,16267.990,87
0,16275.044,87
0,16281.580,87
0,16289.185,87
0,16295.745,87
0,16302.881,87
0,16311.851,87
0,16319.317,87
0,16326.184,87
0,16332.862,87
0,16339.627,87
0,16345.883,87
0,16352.705,87
0,16359.211,87
0,16365.790,87
0,16372.773,87
0,16379.537,87
0,16386.388,87
0,16391.775,87
0,16398.177,87
0,16405.813,87
0,16412.492,87
0,16419.432,87
0,16426.174,87
0,16432.681,90
0,16439.578,90
0,16446.821,90
0,16453.586,90
0,16459.930,90
0,16466.195,90
0,16473.407,90
0,16480.021,90
0,16487.006,90
0,16493.701,90
0,16500.527,90
0,16507.659,90
0,16514.172,90
0,16521.582,90
0,16528.036,90
0,16535.489,90
0,16542.460,90
0,16549.074,90
0,16556.296,90
0,16562.988,90
0,16571.378,90
0,16577.691,90
0,16584.388,90
0,16592.247,90
0,16599.063,92
0,16606.295,92
0,16613.394,92
0,16620.649,92
0,16627.735,92
0,16634.666,92
0,16642.017,92
0,16648.613,92
0,16655.361,92
0,16661.890,92
0,16668.662,92
0,16674.990,92
0,16681.345,92
0,16688.632,92
0,16695.309,92
0,16702.363,92
0,16708.191,92
0,16714.670,92
0,16722.247,92
0,16728.754,92
0,16736.072,92
0,16743.026,92
0,16750.466,92
0,16757.280,92
0,16763.582,94
0,16770.490,94
0,16776.636,94
0,16783.165,94
0,16789.895,94
0,16796.701,94
0,16803.419,94
0,16809.672,94
0,16816.016,94
0,16822.999,94
0,16831.338,94
0,16838.231,94
0,16844.798,94
0,16851.886,94
0,16858.375,94
0,16865.005,94
0,16872.020,94
0,16878.562,94
0,16886.202,94
0,16892.921,94
0,16899.432,94
0,16906.416,94
0,16911.822,94
0,16918.102,94
0,16925.495,94
0,16932.043,96
0,16939.343,96
0,16946.064,96
0,16952.812,96
0,16959.399,96
0,16965.849,96
0,16973.396,96
0,16980.259,96
0,16987.201,96
0,16993.746,96
0,17000.547,96
0,17007.877,96
0,17013.302,96
0,17020.763,96
0,17027.359,96
0,17034.111,96
0,17041.493,96
0,17048.114,96
0,17056.082,96
0,17062.585,96
0,17071.895,96
0,17079.069,96
0,17086.133,96
0,17092.991,96
0,17099.480,98
0,17106.582,98
0,17113.447,98
0,17120.329,98
0,17127.032,98
0,17133.875,98
0,17140.950,98
0,17147.453,98
0,17154.715,98
0,17161.314,98
0,17168.332,98
0,17175.582,98
0,17182.438,98
0,17189.904,98
0,17196.605,98
0,17203.382,98
0,17210.221,98
0,17216.828,98
0,17223.757,98
0,17231.738,98
0,17238.943,98
0,17245.716,98
0,17252.659,98
0,17259.334,98
0,17265.751,100
0,17273.336,100
0,17279.977,100
0,17286.917,100
0,17293.383,100
0,17299.963,100
0,17306.767,100
0,17313.499,100
0,17320.533,100
0,17326.822,100
0,17333.429,100
0,17340.351,100
0,17346.875,100
0,17354.197,100
0,17361.696,100
0,17368.694,100
0,17375.356,100
0,17381.863,100
0,17389.254,100
0,17396.059,100
0,17402.823,100
0,17409.916,100
0,17416.575,100
0,17423.826,100
0,17430.339,102
0,17437.513,102
0,17444.147,102
0,17450.691,102
0,17457.765,102
0,17464.334,102
0,17472.307,102
0,17478.874,102
0,17485.691,102
0,17492.446,102
0,17498.935,102
0,17506.711,102
0,17513.501,102
0,17520.626,102
0,17527.161,102
0,17533.874,102
0,17540.986,102
0,17547.240,102
0,17554.410,102
0,17561.041,102
0,17567.787,102
0,17574.808,102
0,17580.134,102
0,17587.518,102
0,17594.066,102
0,17599.960,104
0,17607.118,104
0,17613.472,104
0,17620.655,104
0,17627.121,104
0,17633.880,104
0,17640.916,104
0,17647.399,104
0,17654.727,104
0,17661.296,104
0,17668.935,104
0,17675.825,104
0,17682.359,104
0,17689.780,104
0,17696.311,104
0,17703.358,104
0,17709.892,104
0,17716.336,104
0,17723.345,104
0,17731.452,104
0,17738.556,104
0,17745.122,104
0,17752.333,104
0,17759.141,104
0,17765.991,106
0,17773.474,106
0,17780.088,106
0,17787.177,106
0,17793.659,106
0,17800.192,106
0,17807.162,106
0,17813.746,106
0,17820.723,106
0,17826.132,106
0,17832.782,106
0,17839.615,106
0,17846.429,106
0,17853.264,106
0,17860.115,106
0,17866.992,106
0,17874.024,106
0,17880.588,106
0,17887.626,106
0,17894.092,106
0,17900.619,106
0,17907.465,106
0,17914.131,106
0,17921.252,106
0,17926.581,106
0,17933.166,108
0,17940.200,108
0,17946.798,108
0,17953.950,108
0,17960.356,108
0,17966.704,108
0,17974.361,108
0,17980.747,108
0,17988.083,108
0,17997.485,108
0,18004.520,108
0,18011.853,108
0,18018.974,108
0,18025.842,108
0,18032.445,108
0,18039.153,108
0,18046.450,108
0,18053.367,108
0,18060.004,108
0,18066.575,108
0,18073.539,108
0,18080.225,108
0,18087.551,108
0,18094.146,108
0,18100.885,110
0,18108.186,110
0,18114.966,110
0,18122.034,110
0,18131.543,110
0,18138.587,110
0,18145.343,110
0,18152.196,110
0,18159.545,110
0,18166.395,110
0,18173.398,110
0,18180.071,110
0,18186.937,110
0,18193.525,110
0,18200.092,110
0,18207.093,110
0,18213.524,110
0,18220.995,110
0,18227.383,110
0,18234.224,110
0,18241.413,110
0,18247.993,110
0,18255.273,110
0,18261.947,110
0,18272.316,112
0,18279.654,112
0,18286.447,112
0,18293.473,112
0,18300.311,112
0,18307.214,112
0,18313.610,112
0,18320.826,112
0,18326.377,112
0,18332.936,112
0,18340.094,112
0,18346.684,112
0,18353.917,112
0,18360.322,112
0,18366.971,112
0,18373.931,112
0,18380.389,112
0,18387.405,112
0,18393.872,112
0,18400.520,112
0,18407.660,112
0,18414.146,112
0,18421.312,112
0,18429.091,112
0,18436.453,115
0,18443.240,115
0,18449.996,115
0,18456.931,115
0,18463.681,115
0,18471.823,115
0,18478.402,115
0,18485.248,115
0,18491.880,115
0,18498.381,115
0,18505.506,115
0,18511.973,115
0,18518.596,115
0,18525.385,115
0,18531.832,115
0,18539.000,115
0,18545.880,115
0,18552.870,115
0,18559.519,115
0,18565.862,115
0,18572.745,115
0,18579.319,115
0,18586.759,115
0,18593.176,115
0,18599.594,117
0,18606.653,117
0,18613.345,117
0,18620.345,117
0,18626.924,117
0,18633.605,117
0,18640.474,117
0,18647.091,117
0,18653.768,117
0,18660.266,117
0,18667.084,117
0,18673.886,117
0,18680.559,117
0,18687.311,117
0,18693.804,117
0,18700.364,117
0,18707.038,117
0,18713.553,117
0,18720.313,117
0,18726.595,117
0,18733.227,117
0,18740.412,117
0,18746.764,117
0,18753.997,117
0,18760.536,117
0,18767.116,119
0,18774.270,119
0,18780.467,119
0,18787.380,119
0,18793.596,119
0,18799.901,119
0,18806.611,119
0,18813.383,119
0,18820.411,119
0,18826.949,119
0,18833.615,119
0,18840.773,119
0,18846.900,119
0,18854.139,119
0,18860.813,119
0,18867.174,119
0,18874.040,119
0,18880.434,119
0,18888.021,119
0,18894.696,119
0,18901.608,119
0,18908.853,119
0,18915.464,119
0,18922.921,119
0,18931.428,119
0,18938.430,121
0,18944.865,121
0,18951.470,121
0,18957.898,121
0,18964.195,121
0,18972.100,121
0,18978.655,121
0,18985.460,121
0,18992.176,121
0,18998.945,121
0,19006.321,121
0,19012.882,121
0,19019.371,121
0,19026.379,121
0,19032.937,121
0,19039.923,121
0,19046.415,121
0,19052.845,121
0,19059.693,121
0,19066.269,121
0,19073.744,121
0,19080.259,121
0,19087.624,121
0,19094.173,121
0,19101.110,123
0,19108.362,123
0,19114.856,123
0,19122.157,123
0,19128.678,123
0,19135.483,123
0,19142.711,123
0,19149.189,123
0,19156.186,123
0,19163.034,123
0,19169.538,123
0,19176.393,123
0,19182.931,123
0,19190.524,123
0,19196.922,123
0,19204.013,123
0,19211.515,123
0,19216.942,123
0,19223.680,123
0,19231.478,123
0,19238.997,123
0,19245.615,123
0,19252.764,123
0,19259.390,123
0,19265.953,125
0,19272.938,125
0,19279.474,125
0,19286.181,125
0,19292.954,125
0,19299.338,125
0,19306.565,125
0,19312.048,125
0,19318.624,125
0,19325.606,125
0,19332.153,125
0,19339.026,125
0,19345.888,125
0,19352.578,125
0,19358.073,125
0,19364.249,125
0,19372.070,125
0,19378.711,125
0,19385.710,125
0,19392.436,125
0,19399.023,125
0,19406.179,125
0,19413.068,125
0,19419.939,125
0,19426.979,125
0,19433.787,127
0,19440.788,127
0,19447.534,127
0,19454.880,127
0,19461.254,127
0,19467.792,127
0,19475.054,127
0,19481.768,127
0,19489.058,127
0,19496.530,127
0,19503.428,127
0,19511.746,127
0,19518.475,127
0,19525.467,127
0,19531.918,127
0,19539.070,127
0,19545.682,127
0,19552.595,127
0,19559.264,127
0,19565.717,127
0,19572.950,127
0,19579.490,127
0,19586.677,127
0,19593.387,127
0,19599.692,129
0,19606.584,129
0,19613.237,129
0,19620.359,129
0,19627.012,129
0,19633.700,129
0,19640.741,129
0,19647.620,129
0,19654.499,129
0,19661.070,129
0,19667.966,129
0,19674.955,129
0,19681.485,129
0,19688.954,129
0,19695.666,129
0,19702.620,129
0,19710.521,129
0,19717.020,129
0,19724.036,129
0,19731.575,129
0,19739.174,129
0,19745.865,129
0,19752.687,129
0,19759.348,129
0,19766.161,131
0,19773.137,131
0,19779.697,131
0,19786.278,131
0,19792.983,131
0,19800.431,131
0,19807.292,131
0,19813.799,131
0,19820.751,131
0,19827.565,131
0,19834.338,131
0,19840.878,131
0,19847.124,131
0,19854.159,131
0,19860.626,131
0,19867.243,131
0,19874.122,131
0,19880.601,131
0,19887.837,131
0,19894.673,131
0,19901.393,131
0,19908.609,131
0,19914.540,131
0,19921.857,131
0,19931.425,131
0,19938.268,133
0,19944.848,133
0,19952.234,133
0,19958.858,133
0,19965.343,133
0,19972.503,133
0,19979.035,133
0,19986.196,133
0,19992.752,133
0,19999.060,133
0,20006.082,133
0,20012.690,133
0,20019.522,133
0,20026.141,133
0,20032.755,133
0,20039.655,133
0,20046.230,133
0,20052.926,133
0,20059.435,133
0,20066.011,133
0,20073.252,133
0,20079.888,133
0,20086.639,133
0,20093.415,133
0,20100.210,135
0,20107.722,135
0,20113.916,135
0,20121.049,135
0,20127.549,135
0,20134.198,135
0,20141.294,135
0,20147.758,135
0,20155.082,135
0,20161.650,135
0,20168.835,135
0,20175.677,135
0,20182.933,135
0,20189.882,135
0,20196.592,135
0,20203.304,135
0,20211.505,135
0,20218.873,135
0,20225.728,135
0,20232.311,135
0,20239.248,135
0,20245.940,135
0,20252.877,135
0,20259.453,135
0,20264.879,137
0,20272.537,137
0,20278.939,137
0,20286.138,137
0,20292.986,137
0,20299.541,137
0,20306.570,137
0,20313.325,137
0,20320.022,137
0,20327.045,137
0,20332.582,137
