cycle_index,t_ms,pixel_width
-1,4367.766,65
-1,4370.248,65
-1,4373.303,65
-1,4376.229,65
-1,4379.715,65
-1,4382.383,65
-1,4384.995,65
-1,4387.595,65
-1,4390.255,65
-1,4392.917,65
-1,4396.321,65
-1,4398.930,65
-1,4401.475,65
-1,4404.202,65
-1,4406.891,65
-1,4409.361,65
-1,4412.725,65
-1,4415.450,65
-1,4418.085,65
-1,4420.673,65
-1,4423.333,65
-1,4426.256,67
-1,4429.623,67
-1,4432.098,67
-1,4434.685,67
-1,4437.135,67
-1,4439.687,67
-1,4442.380,67
-1,4445.004,67
-1,4447.845,67
-1,4450.726,67
-1,4453.285,67
-1,4455.921,67
-1,4458.380,67
-1,4460.772,67
-1,4465.001,67
-1,4467.850,67
-1,4470.473,67
-1,4473.078,67
-1,4475.848,67
-1,4478.989,67
-1,4481.687,67
-1,4484.159,67
-1,4486.749,67
-1,4489.688,67
-1,4492.395,67
-1,4495.185,67
-1,4497.937,67
-1,4500.741,67
-1,4503.339,67
-1,4505.853,67
-1,4508.555,67
-1,4511.293,67
-1,4514.431,67
-1,4517.254,67
-1,4519.795,67
-1,4522.391,67
-1,4524.901,67
-1,4527.458,67
-1,4530.244,67
-1,4532.961,67
-1,4535.553,67
-1,4538.946,67
-1,4541.392,67
-1,4543.960,67
-1,4547.099,67
-1,4549.826,67
-1,4552.534,67
-1,4554.910,67
-1,4557.640,67
-1,4560.137,67
-1,4562.982,67
-1,4565.621,67
-1,4568.513,67
-1,4571.032,67
-1,4574.005,67
-1,4576.448,67
-1,4579.315,67
-1,4582.721,67
-1,4585.248,67
-1,4587.827,67
-1,4590.608,67
-1,4593.083,69
-1,4596.064,69
-1,4598.805,69
-1,4601.664,69
-1,4604.411,69
-1,4606.840,69
-1,4609.275,69
-1,4611.632,69
-1,4614.242,69
-1,4616.733,69
-1,4619.270,69
-1,4621.723,69
-1,4624.050,69
-1,4626.329,69
-1,4629.707,69
-1,4632.196,69
-1,4634.499,69
-1,4636.917,69
-1,4639.358,69
-1,4641.784,69
-1,4644.100,69
-1,4647.341,69
-1,4649.951,69
-1,4652.583,69
-1,4654.928,69
-1,4657.325,69
-1,4659.707,69
-1,4662.874,69
-1,4665.389,69
-1,4667.679,69
-1,4670.081,69
-1,4672.487,69
-1,4674.780,69
-1,4677.132,69
-1,4680.044,69
-1,4682.751,69
-1,4685.342,69
-1,4687.845,69
-1,4690.227,69
-1,4692.742,69
-1,4695.636,69
-1,4698.758,69
-1,4701.245,69
-1,4703.787,69
-1,4706.136,69
-1,4708.527,69
-1,4710.839,69
-1,4714.176,69
-1,4716.770,69
-1,4719.302,69
-1,4721.752,69
-1,4724.254,69
-1,4727.076,69
-1,4730.174,69
-1,4733.034,69
-1,4735.768,69
-1,4738.386,69
-1,4741.006,69
-1,4743.585,69
-1,4746.213,69
-1,4749.373,69
-1,4752.074,69
-1,4754.539,69
-1,4756.972,69
-1,4759.526,71
-1,4762.116,71
-1,4764.739,71
-1,4767.499,71
-1,4770.122,71
-1,4772.540,71
-1,4775.142,71
-1,4777.766,71
-1,4780.834,71
-1,4783.591,71
-1,4786.665,71
-1,4789.310,71
-1,4791.738,71
-1,4794.104,71
-1,4798.550,71
-1,4801.114,71
-1,4803.450,71
-1,4806.392,71
-1,4808.844,71
-1,4811.207,71
-1,4813.889,71
-1,4816.910,71
-1,4819.477,71
-1,4821.877,71
-1,4824.190,71
-1,4826.498,71
-1,4829.696,71
-1,4832.388,71
-1,4835.153,71
-1,4837.549,71
-1,4840.752,71
-1,4843.077,71
-1,4846.325,71
-1,4849.033,71
-1,4852.154,71
-1,4854.906,71
-1,4857.579,71
-1,4860.117,71
-1,4863.020,71
-1,4865.646,71
-1,4868.535,71
-1,4871.015,71
-1,4873.816,71
-1,4876.353,71
-1,4879.491,71
-1,4882.131,71
-1,4884.687,71
-1,4887.353,71
-1,4889.724,71
-1,4892.240,71
-1,4894.865,71
-1,4897.558,71
-1,4900.919,71
-1,4903.524,71
-1,4906.106,71
-1,4908.816,71
-1,4911.350,71
-1,4914.083,71
-1,4916.986,71
-1,4920.070,71
-1,4922.729,71
-1,4925.680,71
-1,4928.607,73
-1,4931.416,73
-1,4934.037,73
-1,4936.783,73
-1,4939.335,73
-1,4941.904,73
-1,4944.397,73
-1,4947.324,73
-1,4950.064,73
-1,4952.586,73
-1,4955.100,73
-1,4957.673,73
-1,4960.542,73
-1,4963.684,73
-1,4966.179,73
-1,4969.339,73
-1,4971.841,73
-1,4974.396,73
-1,4977.144,73
-1,4979.960,73
-1,4982.608,73
-1,4985.199,73
-1,4987.808,73
-1,4990.597,73
-1,4992.965,73
-1,4996.166,73
-1,4998.927,73
-1,5001.464,73
-1,5004.044,73
-1,5007.114,73
-1,5009.680,73
-1,5012.568,73
-1,5015.409,73
-1,5017.934,73
-1,5020.609,73
-1,5023.475,73
-1,5026.011,73
-1,5029.835,73
-1,5033.189,73
-1,5035.878,73
-1,5038.527,73
-1,5041.005,73
-1,5043.395,73
-1,5046.784,73
-1,5049.552,73
-1,5052.326,73
-1,5054.738,73
-1,5057.642,73
-1,5059.998,73
-1,5062.966,73
-1,5065.626,73
-1,5068.019,73
-1,5070.529,73
-1,5073.082,73
-1,5075.669,73
-1,5078.258,73
-1,5081.252,73
-1,5083.984,73
-1,5086.541,73
-1,5089.123,73
-1,5091.816,73
-1,5094.434,75
-1,5097.124,75
-1,5099.844,75
-1,5102.497,75
-1,5105.298,75
-1,5107.977,75
-1,5110.628,75
-1,5113.726,75
-1,5116.251,75
-1,5118.840,75
-1,5121.224,75
-1,5123.748,75
-1,5126.156,75
-1,5129.049,75
-1,5131.872,75
-1,5134.517,75
-1,5137.484,75
-1,5140.088,75
-1,5143.299,75
-1,5146.736,75
-1,5149.905,75
-1,5152.493,75
-1,5155.027,75
-1,5157.641,75
-1,5160.254,75
-1,5162.973,75
-1,5165.541,75
-1,5168.291,75
-1,5170.762,75
-1,5173.169,75
-1,5175.995,75
-1,5178.557,75
-1,5181.727,75
-1,5184.734,75
-1,5187.230,75
-1,5189.661,75
-1,5192.296,75
-1,5194.826,75
-1,5197.890,75
-1,5200.543,75
-1,5203.079,75
-1,5205.564,75
-1,5207.996,75
-1,5210.408,75
-1,5213.475,75
-1,5216.210,75
-1,5218.680,75
-1,5221.331,75
-1,5223.922,75
-1,5226.264,75
-1,5229.082,75
-1,5231.683,75
-1,5234.457,75
-1,5237.028,75
-1,5240.068,75
-1,5242.844,75
-1,5245.607,75
-1,5249.403,75
-1,5252.346,75
-1,5254.794,75
-1,5257.286,75
-1,5259.664,77
-1,5263.160,77
-1,5265.994,77
-1,5268.515,77
-1,5271.018,77
-1,5273.943,77
-1,5276.470,77
-1,5279.385,77
-1,5282.112,77
-1,5284.673,77
-1,5287.275,77
-1,5289.890,77
-1,5292.738,77
-1,5295.419,77
-1,5298.314,77
-1,5300.737,77
-1,5303.329,77
-1,5306.025,77
-1,5308.556,77
-1,5311.071,77
-1,5314.775,77
-1,5317.647,77
-1,5320.435,77
-1,5322.988,77
-1,5325.584,77
-1,5327.936,77
-1,5331.030,77
-1,5333.783,77
-1,5336.885,77
-1,5339.575,77
-1,5342.318,77
-1,5345.320,77
-1,5348.367,77
-1,5350.853,77
-1,5353.334,77
-1,5355.886,77
-1,5358.437,77
-1,5360.731,77
-1,5364.209,77
-1,5367.021,77
-1,5369.725,77
-1,5372.358,77
-1,5374.867,77
-1,5377.481,77
-1,5380.319,77
-1,5383.035,77
-1,5385.800,77
-1,5388.410,77
-1,5390.836,77
-1,5393.342,77
-1,5396.781,77
-1,5399.502,77
-1,5402.416,77
-1,5404.926,77
-1,5407.499,77
-1,5409.927,77
-1,5413.275,77
-1,5416.207,77
-1,5418.811,77
-1,5421.412,77
-1,5423.759,77
-1,5426.784,79
-1,5429.652,79
-1,5432.260,79
-1,5434.787,79
-1,5437.463,79
-1,5440.094,79
-1,5442.834,79
-1,5446.455,79
-1,5449.236,79
-1,5452.063,79
-1,5454.827,79
-1,5457.291,79
-1,5459.747,79
-1,5463.247,79
-1,5465.864,79
-1,5468.415,79
-1,5471.024,79
-1,5473.660,79
-1,5476.067,79
-1,5478.673,79
-1,5481.879,79
-1,5484.496,79
-1,5487.481,79
-1,5490.459,79
-1,5495.119,79
-1,5498.684,79
-1,5501.274,79
-1,5503.838,79
-1,5506.934,79
-1,5509.810,79
-1,5512.970,79
-1,5515.790,79
-1,5518.343,79
-1,5520.835,79
-1,5523.411,79
-1,5525.961,79
-1,5529.402,79
-1,5532.234,79
-1,5534.976,79
-1,5537.844,79
-1,5540.597,79
-1,5543.180,79
-1,5546.503,79
-1,5549.433,79
-1,5552.348,79
-1,5554.769,79
-1,5557.273,79
-1,5559.808,79
-1,5562.694,79
-1,5565.948,79
-1,5568.662,79
-1,5571.119,79
-1,5573.473,79
-1,5575.997,79
-1,5579.390,79
-1,5582.398,79
-1,5584.967,79
-1,5587.499,79
-1,5590.122,79
-1,5592.932,82
-1,5596.279,82
-1,5599.374,82
-1,5602.213,82
-1,5604.645,82
-1,5607.085,82
-1,5609.390,82
-1,5612.532,82
-1,5615.358,82
-1,5617.856,82
-1,5620.698,82
-1,5623.263,82
-1,5625.719,82
-1,5629.142,82
-1,5632.292,82
-1,5634.839,82
-1,5637.538,82
-1,5640.238,82
-1,5642.796,82
-1,5646.314,82
-1,5649.403,82
-1,5652.130,82
-1,5654.985,82
-1,5657.578,82
-1,5660.052,82
-1,5662.951,82
-1,5665.527,82
-1,5668.515,82
-1,5671.599,82
-1,5674.149,82
-1,5676.936,82
-1,5679.752,82
-1,5682.457,82
-1,5685.131,82
-1,5687.495,82
-1,5690.635,82
-1,5693.637,82
-1,5697.043,82
-1,5699.756,82
-1,5702.290,82
-1,5705.115,82
-1,5707.627,82
-1,5710.149,82
-1,5713.136,82
-1,5716.178,82
-1,5719.191,82
-1,5721.683,82
-1,5724.263,82
-1,5726.707,82
-1,5729.261,82
-1,5732.567,82
-1,5735.275,82
-1,5737.825,82
-1,5740.353,82
-1,5742.885,82
-1,5745.758,82
-1,5749.521,82
-1,5752.041,82
-1,5755.037,82
-1,5757.619,82
-1,5760.033,84
-1,5762.946,84
-1,5765.607,84
-1,5768.620,84
-1,5771.222,84
-1,5773.751,84
-1,5776.194,84
-1,5779.534,84
-1,5782.593,84
-1,5785.221,84
-1,5787.700,84
-1,5790.799,84
-1,5793.354,84
-1,5796.221,84
-1,5798.768,84
-1,5801.487,84
-1,5804.090,84
-1,5807.160,84
-1,5809.626,84
-1,5812.493,84
-1,5815.312,84
-1,5817.782,84
-1,5820.582,84
-1,5823.207,84
-1,5825.872,84
-1,5830.167,84
-1,5832.811,84
-1,5835.656,84
-1,5838.220,84
-1,5840.890,84
-1,5843.707,84
-1,5847.119,84
-1,5849.700,84
-1,5852.371,84
-1,5854.975,84
-1,5857.894,84
-1,5860.490,84
-1,5863.752,84
-1,5866.353,84
-1,5869.085,84
-1,5872.018,84
-1,5874.712,84
-1,5877.565,84
-1,5880.464,84
-1,5882.952,84
-1,5885.999,84
-1,5888.582,84
-1,5891.240,84
-1,5893.718,84
-1,5897.161,84
-1,5899.849,84
-1,5902.502,84
-1,5905.162,84
-1,5907.706,84
-1,5910.285,84
-1,5913.077,84
-1,5915.669,84
-1,5918.059,84
-1,5920.732,84
-1,5923.238,84
-1,5926.117,86
-1,5928.746,86
-1,5931.884,86
-1,5934.862,86
-1,5937.638,86
-1,5940.405,86
-1,5942.858,86
-1,5946.356,86
-1,5949.562,86
-1,5952.242,86
-1,5955.252,86
-1,5957.835,86
-1,5960.301,86
-1,5963.309,86
-1,5966.470,86
-1,5969.303,86
-1,5972.105,86
-1,5974.572,86
-1,5977.329,86
-1,5980.166,86
-1,5982.734,86
-1,5985.332,86
-1,5987.839,86
-1,5990.322,86
-1,5992.868,86
-1,5995.661,86
-1,5998.910,86
-1,6001.957,86
-1,6004.507,86
-1,6007.164,86
-1,6009.618,86
-1,6012.635,86
-1,6015.319,86
-1,6017.866,86
-1,6020.668,86
-1,6023.435,86
-1,6026.042,86
-1,6028.995,86
-1,6032.584,86
-1,6035.296,86
-1,6037.887,86
-1,6040.957,86
-1,6043.556,86
-1,6046.443,86
-1,6049.066,86
-1,6052.318,86
-1,6054.882,86
-1,6057.561,86
-1,6060.079,86
-1,6063.018,86
-1,6065.959,86
-1,6068.695,86
-1,6071.300,86
-1,6073.928,86
-1,6076.531,86
-1,6079.871,86
-1,6082.856,86
-1,6085.667,86
-1,6088.186,86
-1,6090.926,86
-1,6093.395,88
-1,6096.701,88
-1,6099.328,88
-1,6101.862,88
-1,6104.472,88
-1,6107.456,88
-1,6109.990,88
-1,6112.814,88
-1,6115.430,88
-1,6118.179,88
-1,6120.862,88
-1,6123.605,88
-1,6126.115,88
-1,6129.146,88
-1,6131.872,88
-1,6134.372,88
-1,6136.971,88
-1,6139.533,88
-1,6142.125,88
-1,6144.655,88
-1,6147.415,88
-1,6150.015,88
-1,6152.645,88
-1,6155.594,88
-1,6158.123,88
-1,6160.632,88
-1,6163.720,88
-1,6166.469,88
-1,6169.050,88
-1,6171.616,88
-1,6174.286,88
-1,6176.912,88
-1,6180.168,88
-1,6183.054,88
-1,6185.850,88
-1,6188.403,88
-1,6190.818,88
-1,6193.351,88
-1,6196.201,88
-1,6200.034,88
-1,6202.756,88
-1,6205.478,88
-1,6207.919,88
-1,6210.337,88
-1,6213.605,88
-1,6216.183,88
-1,6219.244,88
-1,6221.932,88
-1,6224.586,88
-1,6226.987,88
-1,6230.540,88
-1,6233.261,88
-1,6235.820,88
-1,6238.367,88
-1,6240.725,88
-1,6243.115,88
-1,6245.679,88
-1,6248.588,88
-1,6251.536,88
-1,6254.325,88
-1,6256.938,88
-1,6259.489,90
-1,6263.218,90
-1,6265.865,90
-1,6268.410,90
-1,6271.043,90
-1,6273.626,90
-1,6276.138,90
-1,6279.562,90
-1,6282.498,90
-1,6285.148,90
-1,6287.952,90
-1,6290.480,90
-1,6292.972,90
-1,6295.868,90
-1,6298.668,90
-1,6301.058,90
-1,6303.644,90
-1,6306.248,90
-1,6308.865,90
-1,6311.368,90
-1,6314.831,90
-1,6317.489,90
-1,6320.040,90
-1,6323.149,90
-1,6325.750,90
-1,6328.998,90
-1,6331.919,90
-1,6334.557,90
-1,6337.183,90
-1,6339.883,90
-1,6342.627,90
-1,6345.066,90
-1,6347.810,90
-1,6350.585,90
-1,6353.977,90
-1,6356.710,90
-1,6359.320,90
-1,6362.868,90
-1,6365.502,90
-1,6368.165,90
-1,6370.868,90
-1,6373.528,90
-1,6376.142,90
-1,6378.736,90
-1,6381.906,90
-1,6384.632,90
-1,6387.146,90
-1,6389.818,90
-1,6392.871,90
-1,6396.442,90
-1,6399.216,90
-1,6401.673,90
-1,6404.104,90
-1,6406.760,90
-1,6409.510,90
-1,6412.272,90
-1,6415.791,90
-1,6418.440,90
-1,6421.021,90
-1,6423.464,90
-1,6425.992,92
-1,6429.042,92
-1,6432.086,92
-1,6434.554,92
-1,6437.250,92
-1,6439.869,92
-1,6442.701,92
-1,6445.340,92
-1,6448.808,92
-1,6451.599,92
-1,6454.229,92
-1,6456.856,92
-1,6459.460,92
-1,6462.750,92
-1,6465.685,92
-1,6468.299,92
-1,6470.933,92
-1,6473.468,92
-1,6476.126,92
-1,6478.694,92
-1,6481.347,92
-1,6483.933,92
-1,6486.431,92
-1,6489.005,92
-1,6491.614,92
-1,6494.098,92
-1,6497.742,92
-1,6500.633,92
-1,6503.303,92
-1,6505.883,92
-1,6508.615,92
-1,6511.250,92
-1,6515.422,92
-1,6518.269,92
-1,6520.865,92
-1,6523.544,92
-1,6526.082,92
-1,6528.628,92
-1,6531.364,92
-1,6533.998,92
-1,6536.580,92
-1,6539.096,92
-1,6541.695,92
-1,6544.094,92
-1,6547.559,92
-1,6550.177,92
-1,6552.671,92
-1,6555.062,92
-1,6557.452,92
-1,6559.746,92
-1,6562.209,92
-1,6564.985,92
-1,6567.437,92
-1,6570.014,92
-1,6572.504,92
-1,6574.935,92
-1,6577.293,92
-1,6579.859,92
-1,6582.774,92
-1,6585.452,92
-1,6588.282,92
-1,6590.869,92
-1,6593.188,94
-1,6595.645,94
-1,6598.537,94
-1,6601.191,94
-1,6603.889,94
-1,6606.536,94
-1,6609.173,94
-1,6611.736,94
-1,6614.345,94
-1,6619.325,94
-1,6623.754,94
-1,6626.302,94
-1,6629.083,94
-1,6632.126,94
-1,6634.704,94
-1,6639.023,94
-1,6642.296,94
-1,6645.463,94
-1,6648.427,94
-1,6651.138,94
-1,6653.842,94
-1,6657.640,94
-1,6660.193,94
-1,6663.010,94
-1,6665.856,94
-1,6668.508,94
-1,6671.168,94
-1,6673.658,94
-1,6676.180,94
-1,6679.832,94
-1,6682.436,94
-1,6684.967,94
-1,6687.529,94
-1,6689.982,94
-1,6692.878,94
-1,6696.272,94
-1,6699.244,94
-1,6701.635,94
-1,6704.219,94
-1,6707.176,94
-1,6709.651,94
-1,6712.844,94
-1,6715.537,94
-1,6717.964,94
-1,6720.654,94
-1,6723.105,94
-1,6725.926,94
-1,6728.350,94
-1,6731.541,94
-1,6734.140,94
-1,6736.701,94
-1,6739.331,94
-1,6741.933,94
-1,6744.456,94
-1,6748.417,94
-1,6751.105,94
-1,6753.744,94
-1,6756.598,94
-1,6759.572,96
-1,6762.477,96
-1,6765.614,96
-1,6768.127,96
-1,6770.762,96
-1,6773.442,96
-1,6776.040,96
-1,6779.360,96
-1,6782.044,96
-1,6784.559,96
-1,6787.196,96
-1,6789.803,96
-1,6792.263,96
-1,6794.781,96
-1,6797.958,96
-1,6800.537,96
-1,6803.106,96
-1,6805.730,96
-1,6808.216,96
-1,6810.897,96
-1,6814.034,96
-1,6816.641,96
-1,6819.288,96
-1,6822.204,96
-1,6825.163,96
-1,6827.670,96
-1,6830.436,96
-1,6833.176,96
-1,6835.904,96
-1,6838.509,96
-1,6841.008,96
-1,6843.424,96
-1,6846.102,96
-1,6848.915,96
-1,6851.925,96
-1,6854.417,96
-1,6856.993,96
-1,6859.365,96
-1,6862.528,96
-1,6865.203,96
-1,6867.763,96
-1,6870.309,96
-1,6872.945,96
-1,6875.571,96
-1,6878.441,96
-1,6881.677,96
-1,6884.266,96
-1,6887.419,96
-1,6889.892,96
-1,6892.657,96
-1,6896.816,96
-1,6899.668,96
-1,6902.256,96
-1,6904.784,96
-1,6907.326,96
-1,6909.861,96
-1,6913.007,96
-1,6915.639,96
-1,6918.143,96
-1,6921.115,96
-1,6923.637,96
-1,6926.084,98
-1,6929.319,98
-1,6932.138,98
-1,6934.674,98
-1,6937.315,98
-1,6939.871,98
-1,6942.599,98
-1,6945.815,98
-1,6948.416,98
-1,6951.260,98
-1,6953.905,98
-1,6956.396,98
-1,6959.659,98
-1,6962.807,98
-1,6965.587,98
-1,6968.309,98
-1,6970.773,98
-1,6973.231,98
-1,6975.986,98
-1,6978.695,98
-1,6981.905,98
-1,6984.615,98
-1,6987.331,98
-1,6990.053,98
-1,6993.141,98
-1,6996.814,98
-1,6999.556,98
-1,7002.115,98
-1,7004.635,98
-1,7007.390,98
-1,7009.868,98
-1,7012.582,98
-1,7015.147,98
-1,7018.037,98
-1,7020.680,98
-1,7023.324,98
-1,7025.944,98
-1,7029.250,98
-1,7032.249,98
-1,7034.842,98
-1,7037.562,98
-1,7040.230,98
-1,7043.164,98
-1,7046.247,98
-1,7048.939,98
-1,7051.564,98
-1,7054.041,98
-1,7057.242,98
-1,7059.803,98
-1,7062.801,98
-1,7065.466,98
-1,7067.970,98
-1,7070.610,98
-1,7073.137,98
-1,7076.145,98
-1,7079.018,98
-1,7081.742,98
-1,7084.412,98
-1,7087.588,98
-1,7090.195,98
-1,7092.778,100
-1,7096.981,100
-1,7099.689,100
-1,7102.288,100
-1,7104.714,100
-1,7107.408,100
-1,7110.108,100
-1,7113.275,100
-1,7116.736,100
-1,7119.834,100
-1,7122.412,100
-1,7125.149,100
-1,7127.564,100
-1,7130.675,100
-1,7133.474,100
-1,7136.046,100
-1,7139.321,100
-1,7142.119,100
-1,7144.794,100
-1,7147.989,100
-1,7150.842,100
-1,7153.863,100
-1,7156.434,100
-1,7159.284,100
-1,7163.396,100
-1,7166.089,100
-1,7168.772,100
-1,7171.837,100
-1,7174.358,100
-1,7176.835,100
-1,7180.205,100
-1,7182.858,100
-1,7185.460,100
-1,7188.020,100
-1,7190.461,100
-1,7193.123,100
-1,7196.210,100
-1,7198.746,100
-1,7201.321,100
-1,7203.981,100
-1,7206.536,100
-1,7209.301,100
-1,7212.845,100
-1,7215.559,100
-1,7217.876,100
-1,7220.831,100
-1,7223.628,100
-1,7226.056,100
-1,7229.008,100
-1,7231.447,100
-1,7233.794,100
-1,7236.239,100
-1,7238.683,100
-1,7241.452,100
-1,7244.184,100
-1,7247.288,100
-1,7250.775,100
-1,7253.278,100
-1,7255.867,100
-1,7258.861,100
-1,7261.912,102
-1,7264.823,102
-1,7267.565,102
-1,7270.072,102
-1,7272.664,102
-1,7275.832,102
-1,7278.340,102
-1,7281.123,102
-1,7283.772,102
-1,7286.231,102
-1,7289.240,102
-1,7291.652,102
-1,7294.262,102
-1,7297.051,102
-1,7299.923,102
-1,7302.576,102
-1,7305.046,102
-1,7307.728,102
-1,7310.572,102
-1,7314.343,102
-1,7317.058,102
-1,7319.583,102
-1,7322.429,102
-1,7325.240,102
-1,7327.787,102
-1,7330.667,102
-1,7333.080,102
-1,7335.547,102
-1,7337.968,102
-1,7340.588,102
-1,7343.145,102
-1,7345.995,102
-1,7348.590,102
-1,7351.208,102
-1,7354.001,102
-1,7356.929,102
-1,7359.828,102
-1,7362.613,102
-1,7365.079,102
-1,7367.677,102
-1,7370.247,102
-1,7372.701,102
-1,7375.667,102
-1,7378.121,102
-1,7380.961,102
-1,7383.626,102
-1,7386.766,102
-1,7389.429,102
-1,7392.075,102
-1,7394.578,102
-1,7398.783,102
-1,7401.638,102
-1,7404.395,102
-1,7406.948,102
-1,7409.511,102
-1,7412.150,102
-1,7415.062,102
-1,7417.939,102
-1,7420.472,102
-1,7423.133,102
-1,7426.233,104
-1,7429.320,104
-1,7432.073,104
-1,7434.618,104
-1,7437.115,104
-1,7439.608,104
-1,7442.458,104
-1,7445.140,104
-1,7448.433,104
-1,7451.562,104
-1,7454.248,104
-1,7457.205,104
-1,7459.857,104
-1,7462.974,104
-1,7465.602,104
-1,7468.359,104
-1,7470.814,104
-1,7473.490,104
-1,7476.078,104
-1,7479.514,104
-1,7482.823,104
-1,7485.600,104
-1,7488.820,104
-1,7491.456,104
-1,7494.359,104
-1,7497.631,104
-1,7500.512,104
-1,7503.087,104
-1,7505.544,104
-1,7507.964,104
-1,7510.484,104
-1,7513.034,104
-1,7516.017,104
-1,7518.748,104
-1,7521.291,104
-1,7523.793,104
-1,7526.256,104
-1,7529.487,104
-1,7532.403,104
-1,7534.989,104
-1,7537.674,104
-1,7540.151,104
-1,7542.872,104
-1,7546.458,104
-1,7549.085,104
-1,7551.606,104
-1,7554.713,104
-1,7557.347,104
-1,7559.867,104
-1,7563.368,104
-1,7565.971,104
-1,7568.521,104
-1,7571.055,104
-1,7573.832,104
-1,7576.466,104
-1,7579.408,104
-1,7582.358,104
-1,7585.054,104
-1,7587.960,104
-1,7591.098,104
-1,7593.729,106
-1,7596.583,106
-1,7599.186,106
-1,7601.552,106
-1,7604.085,106
-1,7606.741,106
-1,7609.483,106
-1,7613.194,106
-1,7616.493,106
-1,7619.292,106
-1,7621.656,106
-1,7624.080,106
-1,7626.409,106
-1,7628.921,106
-1,7631.587,106
-1,7634.016,106
-1,7636.294,106
-1,7638.533,106
-1,7640.838,106
-1,7643.120,106
-1,7645.854,106
-1,7648.476,106
-1,7650.929,106
-1,7653.296,106
-1,7655.776,106
-1,7658.163,106
-1,7660.454,106
-1,7662.946,106
-1,7665.672,106
-1,7668.267,106
-1,7671.492,106
-1,7674.187,106
-1,7677.042,106
-1,7679.975,106
-1,7682.557,106
-1,7685.433,106
-1,7687.992,106
-1,7690.606,106
-1,7693.078,106
-1,7696.236,106
-1,7699.512,106
-1,7702.652,106
-1,7705.123,106
-1,7707.613,106
-1,7710.102,106
-1,7712.907,106
-1,7715.631,106
-1,7718.179,106
-1,7720.618,106
-1,7723.232,106
-1,7726.748,106
-1,7729.693,106
-1,7732.531,106
-1,7735.059,106
-1,7737.751,106
-1,7740.175,106
-1,7742.767,106
-1,7746.184,106
-1,7748.865,106
-1,7751.320,106
-1,7753.814,106
-1,7756.260,106
-1,7758.982,106
-1,7761.746,109
-1,7764.662,109
-1,7767.293,109
-1,7769.915,109
-1,7772.405,109
-1,7774.807,109
-1,7777.554,109
-1,7780.542,109
-1,7783.354,109
-1,7786.021,109
-1,7788.528,109
-1,7791.473,109
-1,7793.959,109
-1,7796.691,109
-1,7799.296,109
-1,7801.759,109
-1,7804.317,109
-1,7806.762,109
-1,7809.323,109
-1,7812.711,109
-1,7815.407,109
-1,7818.048,109
-1,7820.731,109
-1,7823.402,109
-1,7825.795,109
-1,7828.773,109
-1,7831.514,109
-1,7834.436,109
-1,7837.157,109
-1,7839.962,109
-1,7843.023,109
-1,7847.029,109
-1,7849.758,109
-1,7852.400,109
-1,7854.848,109
-1,7857.369,109
-1,7859.884,109
-1,7862.647,109
-1,7866.136,109
-1,7869.307,109
-1,7871.729,109
-1,7874.241,109
-1,7876.562,109
-1,7880.767,109
-1,7883.480,109
-1,7886.007,109
-1,7888.550,109
-1,7891.231,109
-1,7893.788,109
-1,7897.126,109
-1,7899.881,109
-1,7902.529,109
-1,7905.080,109
-1,7907.445,109
-1,7909.987,109
-1,7913.750,109
-1,7916.777,109
-1,7919.638,109
-1,7922.126,109
-1,7924.688,109
-1,7927.091,111
-1,7930.456,111
-1,7933.193,111
-1,7935.781,111
-1,7938.482,111
-1,7941.026,111
-1,7943.448,111
-1,7946.731,111
-1,7949.689,111
-1,7952.283,111
-1,7954.603,111
-1,7957.313,111
-1,7959.876,111
-1,7962.735,111
-1,7965.913,111
-1,7968.479,111
-1,7971.018,111
-1,7973.860,111
-1,7976.904,111
-1,7979.716,111
-1,7982.291,111
-1,7985.277,111
-1,7987.892,111
-1,7990.505,111
-1,7993.561,111
-1,7996.891,111
-1,7999.590,111
-1,8002.314,111
-1,8004.903,111
-1,8007.551,111
-1,8010.030,111
-1,8012.812,111
-1,8015.676,111
-1,8018.159,111
-1,8020.869,111
-1,8023.126,111
-1,8026.074,111
-1,8028.978,111
-1,8032.231,111
-1,8034.691,111
-1,8037.431,111
-1,8040.388,111
-1,8042.896,111
-1,8045.970,111
-1,8048.640,111
-1,8051.111,111
-1,8054.152,111
-1,8056.901,111
-1,8059.431,111
-1,8062.558,111
-1,8065.218,111
-1,8067.761,111
-1,8070.740,111
-1,8073.562,111
-1,8076.357,111
-1,8079.410,111
-1,8082.361,111
-1,8084.782,111
-1,8087.466,111
-1,8089.863,111
-1,8092.682,113
-1,8095.836,113
-1,8098.611,113
-1,8101.304,113
-1,8103.822,113
-1,8106.305,113
-1,8109.019,113
-1,8112.191,113
-1,8114.815,113
-1,8117.456,113
-1,8120.110,113
-1,8122.673,113
-1,8125.542,113
-1,8127.962,113
-1,8131.517,113
-1,8134.425,113
-1,8137.503,113
-1,8140.014,113
-1,8142.663,113
-1,8145.826,113
-1,8148.917,113
-1,8151.497,113
-1,8153.989,113
-1,8156.992,113
-1,8159.345,113
-1,8162.363,113
-1,8165.267,113
-1,8168.696,113
-1,8171.541,113
-1,8174.474,113
-1,8176.961,113
-1,8179.731,113
-1,8182.706,113
-1,8185.569,113
-1,8188.016,113
-1,8191.128,113
-1,8193.635,113
-1,8196.446,113
-1,8199.518,113
-1,8202.434,113
-1,8204.850,113
-1,8207.506,113
-1,8210.416,113
