cycle_index,t_ms,pixel_width
0,4525.056,38
0,4528.032,38
0,4530.909,38
0,4534.194,38
0,4537.259,38
0,4540.993,38
0,4544.063,38
0,4546.966,38
0,4550.384,38
0,4553.650,38
0,4556.663,38
0,4559.848,38
0,4562.951,38
0,4566.524,38
0,4569.594,38
0,4572.660,38
0,4575.789,38
0,4579.009,42
0,4582.647,42
0,4586.134,42
0,4589.128,42
0,4592.353,42
0,4595.482,42
0,4599.067,42
0,4602.204,42
0,4605.202,42
0,4608.229,42
0,4611.276,42
0,4614.266,42
0,4617.579,42
0,4620.720,42
0,4623.785,42
0,4626.816,42
0,4629.879,42
0,4633.338,42
0,4636.394,42
0,4639.475,42
0,4642.495,42
0,4646.143,42
0,4649.542,42
0,4652.739,42
0,4655.765,42
0,4658.850,42
0,4661.880,42
0,4664.938,42
0,4668.290,42
0,4671.322,42
0,4674.295,42
0,4677.438,42
0,4680.409,42
0,4683.818,42
0,4686.886,42
0,4689.836,42
0,4692.908,42
0,4696.087,42
0,4699.411,42
0,4702.484,42
0,4705.414,42
0,4708.469,42
0,4711.518,42
0,4714.516,42
0,4717.893,42
0,4720.980,42
0,4723.928,42
0,4726.887,42
0,4729.972,42
0,4733.635,42
0,4736.900,42
0,4740.337,42
0,4743.297,42
0,4746.413,46
0,4749.573,46
0,4752.706,46
0,4755.682,46
0,4758.844,46
0,4761.855,46
0,4765.652,46
0,4769.005,46
0,4772.063,46
0,4775.267,46
0,4778.464,46
0,4781.480,46
0,4785.130,46
0,4788.218,46
0,4791.222,46
0,4794.175,46
0,4797.113,46
0,4800.350,46
0,4803.338,46
0,4806.398,46
0,4809.386,46
0,4812.361,46
0,4815.361,46
0,4818.643,46
0,4821.709,46
0,4824.924,46
0,4828.204,46
0,4831.156,46
0,4834.459,46
0,4837.473,46
0,4840.558,46
0,4844.476,46
0,4847.445,46
0,4850.711,46
0,4853.993,46
0,4857.329,46
0,4860.435,46
0,4863.513,46
0,4868.250,46
0,4871.377,46
0,4874.348,46
0,4877.615,46
0,4880.514,46
0,4883.710,46
0,4886.979,46
0,4889.960,46
0,4892.914,46
0,4895.835,46
0,4899.523,46
0,4903.111,46
0,4906.117,46
0,4909.228,46
0,4912.242,50
0,4915.231,50
0,4919.018,50
0,4922.079,50
0,4925.296,50
0,4928.552,50
0,4931.495,50
0,4934.984,50
0,4938.300,50
0,4941.373,50
0,4944.505,50
0,4947.696,50
0,4951.117,50
0,4954.801,50
0,4958.387,50
0,4961.633,50
0,4964.946,50
0,4968.694,50
0,4972.557,50
0,4975.908,50
0,4979.968,50
0,4984.385,50
0,4987.877,50
0,4991.083,50
0,4994.205,50
0,4997.314,50
0,5000.690,50
0,5003.844,50
0,5007.325,50
0,5010.370,50
0,5013.433,50
0,5017.444,50
0,5020.742,50
0,5023.747,50
0,5026.669,50
0,5029.562,50
0,5032.882,50
0,5035.955,50
0,5039.059,50
0,5041.905,50
0,5044.974,50
0,5047.958,50
0,5051.302,50
0,5054.412,50
0,5057.290,50
0,5060.157,50
0,5063.122,50
0,5066.297,50
0,5069.314,50
0,5072.274,50
0,5075.203,50
0,5078.113,50
0,5081.345,55
0,5084.594,55
0,5087.793,55
0,5090.890,55
0,5093.777,55
0,5096.563,55
0,5099.768,55
0,5102.861,55
0,5105.779,55
0,5108.813,55
0,5111.755,55
0,5114.706,55
0,5118.205,55
0,5121.278,55
0,5124.156,55
0,5127.237,55
0,5130.132,55
0,5133.403,55
0,5136.661,55
0,5139.548,55
0,5142.621,55
0,5146.275,55
0,5149.785,55
0,5152.740,55
0,5155.663,55
0,5158.553,55
0,5161.479,55
0,5164.287,55
0,5167.646,55
0,5170.680,55
0,5173.811,55
0,5176.830,55
0,5179.746,55
0,5183.406,55
0,5186.489,55
0,5189.416,55
0,5192.382,55
0,5195.550,55
0,5198.761,55
0,5201.980,55
0,5205.172,55
0,5208.391,55
0,5211.326,55
0,5214.235,55
0,5217.568,55
0,5220.534,55
0,5223.677,55
0,5226.908,55
0,5229.825,55
0,5232.950,55
0,5236.374,55
0,5239.483,55
0,5242.381,55
0,5245.508,59
0,5248.666,59
0,5251.932,59
0,5254.979,59
0,5257.930,59
0,5260.794,59
0,5263.611,59
0,5267.108,59
0,5270.154,59
0,5273.120,59
0,5276.253,59
0,5279.238,59
0,5283.112,59
0,5286.263,59
0,5289.351,59
0,5292.392,59
0,5295.359,59
0,5298.248,59
0,5301.413,59
0,5304.798,59
0,5307.879,59
0,5310.797,59
0,5313.760,59
0,5317.138,59
0,5320.192,59
0,5323.227,59
0,5326.222,59
0,5329.144,59
0,5332.462,59
0,5335.824,59
0,5338.753,59
0,5341.701,59
0,5344.672,59
0,5347.577,59
0,5350.810,59
0,5354.018,59
0,5357.191,59
0,5360.225,59
0,5363.124,59
0,5366.502,59
0,5369.868,59
0,5373.072,59
0,5375.982,59
0,5378.847,59
0,5382.485,59
0,5385.691,59
0,5388.685,59
0,5391.751,59
0,5394.649,59
0,5397.599,59
0,5400.789,59
0,5404.059,59
0,5407.184,59
0,5410.068,59
0,5412.883,63
0,5418.225,63
0,5421.525,63
0,5424.622,63
0,5427.645,63
0,5430.562,63
0,5433.869,63
0,5437.224,63
0,5440.294,63
0,5443.298,63
0,5446.786,63
0,5450.219,63
0,5453.255,63
0,5456.189,63
0,5459.122,63
0,5462.149,63
0,5465.325,63
0,5468.627,63
0,5471.810,63
0,5474.912,63
0,5478.060,63
0,5481.087,63
0,5484.444,63
0,5487.776,63
0,5490.742,63
0,5493.750,63
0,5496.992,63
0,5500.255,63
0,5503.366,63
0,5506.320,63
0,5509.421,63
0,5512.473,63
0,5515.672,63
0,5518.783,63
0,5521.697,63
0,5524.606,63
0,5527.449,63
0,5530.396,63
0,5533.700,63
0,5536.855,63
0,5539.831,63
0,5542.722,63
0,5545.607,63
0,5549.139,63
0,5552.441,63
0,5555.353,63
0,5558.331,63
0,5561.231,63
0,5564.166,63
0,5567.561,63
0,5570.599,63
0,5573.644,63
0,5576.484,63
0,5579.305,67
0,5582.611,67
0,5585.651,67
0,5588.733,67
0,5591.770,67
0,5594.646,67
0,5597.460,67
0,5600.574,67
0,5603.550,67
0,5606.421,67
0,5609.285,67
0,5612.223,67
0,5615.571,67
0,5618.499,67
0,5621.621,67
0,5624.581,67
0,5627.608,67
0,5630.551,67
0,5633.833,67
0,5636.806,67
0,5639.701,67
0,5642.746,67
0,5645.833,67
0,5650.430,67
0,5653.676,67
0,5656.765,67
0,5659.665,67
0,5662.507,67
0,5665.632,67
0,5668.820,67
0,5671.735,67
0,5674.552,67
0,5677.480,67
0,5680.307,67
0,5684.454,67
0,5687.610,67
0,5690.558,67
0,5693.597,67
0,5696.516,67
0,5699.447,67
0,5702.738,67
0,5705.650,67
0,5708.618,67
0,5711.621,67
0,5714.473,67
0,5717.459,67
0,5720.631,67
0,5723.659,67
0,5726.613,67
0,5729.458,67
0,5732.670,67
0,5735.719,67
0,5738.714,67
0,5741.670,67
0,5744.621,67
0,5748.650,71
0,5752.366,71
0,5755.506,71
0,5758.402,71
0,5761.354,71
0,5764.196,71
0,5767.397,71
0,5770.457,71
0,5773.548,71
0,5776.447,71
0,5779.246,71
0,5782.422,71
0,5785.812,71
0,5788.627,71
0,5791.641,71
0,5794.717,71
0,5797.562,71
0,5800.733,71
0,5803.877,71
0,5806.861,71
0,5809.734,71
0,5812.618,71
0,5815.963,71
0,5819.106,71
0,5822.037,71
0,5825.078,71
0,5827.941,71
0,5830.728,71
0,5834.390,71
0,5837.572,71
0,5840.555,71
0,5843.651,71
0,5846.519,71
0,5849.994,71
0,5853.198,71
0,5856.312,71
0,5859.355,71
0,5862.307,71
0,5865.888,71
0,5868.935,71
0,5871.942,71
0,5875.135,71
0,5878.104,71
0,5880.948,71
0,5884.282,71
0,5887.483,71
0,5890.316,71
0,5893.408,71
0,5896.264,71
0,5899.520,71
0,5902.434,71
0,5905.352,71
0,5908.248,71
0,5911.364,71
0,5914.414,75
0,5918.663,75
0,5921.691,75
0,5924.983,75
0,5928.064,75
0,5931.106,75
0,5934.409,75
0,5937.599,75
0,5940.459,75
0,5943.345,75
0,5946.143,75
0,5949.370,75
0,5952.429,75
0,5955.488,75
0,5958.409,75
0,5961.261,75
0,5964.079,75
0,5967.346,75
0,5970.454,75
0,5973.678,75
0,5976.689,75
0,5979.535,75
0,5982.691,75
0,5985.797,75
0,5988.914,75
0,5991.773,75
0,5994.941,75
0,5997.906,75
0,6001.087,75
0,6004.186,75
0,6007.126,75
0,6009.999,75
0,6012.824,75
0,6015.917,75
0,6019.192,75
0,6022.177,75
0,6025.032,75
0,6028.057,75
0,6031.248,75
0,6034.530,75
0,6037.629,75
0,6040.509,75
0,6043.383,75
0,6046.345,75
0,6050.471,75
0,6053.527,75
0,6056.409,75
0,6059.217,75
0,6061.998,75
0,6065.207,75
0,6068.378,75
0,6071.467,75
0,6074.502,75
0,6077.425,75
0,6080.308,79
0,6083.563,79
0,6086.468,79
0,6089.400,79
0,6092.301,79
0,6095.374,79
0,6098.707,79
0,6101.780,79
0,6104.765,79
0,6107.666,79
0,6110.563,79
0,6113.465,79
0,6116.626,79
0,6119.709,79
0,6122.556,79
0,6125.436,79
0,6128.309,79
0,6131.231,79
0,6134.440,79
0,6137.685,79
0,6140.802,79
0,6143.769,79
0,6146.777,79
0,6149.986,79
0,6153.239,79
0,6156.202,79
0,6159.135,79
0,6161.998,79
0,6165.097,79
0,6168.372,79
0,6171.434,79
0,6174.448,79
0,6177.410,79
0,6180.424,79
0,6183.652,79
0,6186.688,79
0,6189.875,79
0,6192.902,79
0,6195.713,79
0,6199.214,79
0,6202.257,79
0,6205.283,79
0,6208.171,79
0,6211.127,79
0,6214.074,79
0,6218.339,79
0,6221.654,79
0,6224.641,79
0,6227.546,79
0,6230.488,79
0,6233.738,79
0,6237.069,79
0,6240.242,79
0,6243.201,79
0,6246.006,84
0,6250.229,84
0,6253.372,84
0,6256.790,84
0,6259.630,84
0,6262.454,84
0,6265.541,84
0,6268.609,84
0,6271.749,84
0,6274.949,84
0,6278.227,84
0,6281.341,84
0,6285.049,84
0,6288.216,84
0,6291.188,84
0,6294.146,84
0,6296.981,84
0,6300.645,84
0,6303.780,84
0,6307.033,84
0,6310.017,84
0,6312.892,84
0,6316.277,84
0,6319.354,84
0,6322.197,84
0,6325.063,84
0,6327.928,84
0,6330.765,84
0,6334.058,84
0,6337.060,84
0,6340.291,84
0,6343.273,84
0,6346.356,84
0,6349.625,84
0,6353.444,84
0,6356.556,84
0,6359.493,84
0,6362.334,84
0,6366.190,84
0,6369.232,84
0,6372.157,84
0,6375.019,84
0,6377.879,84
0,6380.699,84
0,6383.883,84
0,6386.797,84
0,6389.552,84
0,6392.441,84
0,6395.571,84
0,6398.822,84
0,6401.998,84
0,6405.111,84
0,6407.996,84
0,6411.134,84
0,6413.976,88
0,6417.211,88
0,6420.276,88
0,6423.261,88
0,6426.111,88
0,6428.977,88
0,6432.233,88
0,6435.232,88
0,6438.151,88
0,6441.210,88
0,6444.144,88
0,6447.090,88
0,6450.341,88
0,6453.337,88
0,6456.642,88
0,6459.539,88
0,6462.335,88
0,6465.694,88
0,6468.924,88
0,6472.040,88
0,6475.251,88
0,6478.293,88
0,6481.277,88
0,6484.656,88
0,6487.864,88
0,6491.023,88
0,6494.041,88
0,6496.878,88
0,6500.130,88
0,6503.164,88
0,6506.042,88
0,6509.058,88
0,6512.011,88
0,6515.338,88
0,6518.316,88
0,6521.384,88
0,6524.403,88
0,6527.295,88
0,6530.102,88
0,6533.354,88
0,6536.622,88
0,6539.546,88
0,6542.411,88
0,6545.470,88
0,6548.698,88
0,6551.832,88
0,6555.080,88
0,6558.097,88
0,6560.957,88
0,6563.731,88
0,6566.819,88
0,6569.998,88
0,6573.374,88
0,6576.609,88
0,6579.410,92
0,6582.598,92
0,6585.461,92
0,6588.584,92
0,6591.568,92
0,6594.547,92
0,6597.341,92
0,6600.486,92
0,6603.420,92
0,6606.339,92
0,6609.282,92
0,6612.092,92
0,6615.381,92
0,6618.855,92
0,6621.738,92
0,6624.805,92
0,6627.795,92
0,6630.758,92
0,6634.129,92
0,6637.256,92
0,6640.246,92
0,6643.401,92
0,6646.206,92
0,6649.440,92
0,6652.408,92
0,6656.330,92
0,6659.230,92
0,6662.495,92
0,6665.746,92
0,6668.906,92
0,6672.029,92
0,6675.019,92
0,6677.875,92
0,6680.745,92
0,6683.998,92
0,6687.047,92
0,6689.998,92
0,6692.982,92
0,6695.787,92
0,6699.028,92
0,6702.237,92
0,6705.119,92
0,6708.125,92
0,6711.173,92
0,6714.107,92
0,6717.360,92
0,6720.405,92
0,6723.407,92
0,6726.286,92
0,6729.062,92
0,6732.130,92
0,6735.513,92
0,6738.532,92
0,6741.556,92
0,6744.489,92
0,6747.418,96
0,6750.577,96
0,6753.599,96
0,6756.449,96
0,6759.283,96
0,6762.074,96
0,6765.413,96
0,6768.325,96
0,6771.234,96
0,6774.064,96
0,6776.955,96
0,6779.770,96
0,6782.932,96
0,6785.918,96
0,6788.867,96
0,6791.869,96
0,6795.012,96
0,6797.788,96
0,6801.054,96
0,6804.165,96
0,6807.063,96
0,6809.934,96
0,6812.858,96
0,6816.190,96
0,6819.190,96
0,6822.143,96
0,6825.179,96
0,6828.151,96
0,6831.057,96
0,6834.755,96
0,6838.058,96
0,6841.099,96
0,6843.969,96
0,6846.853,96
0,6849.999,96
0,6852.921,96
0,6855.852,96
0,6859.088,96
0,6862.065,96
0,6865.337,96
0,6868.235,96
0,6871.183,96
0,6874.063,96
0,6876.968,96
0,6879.764,96
0,6882.904,96
0,6885.804,96
0,6888.669,96
0,6891.662,96
0,6894.537,96
0,6897.377,96
0,6900.553,96
0,6903.590,96
0,6907.138,96
0,6910.103,96
0,6913.081,100
0,6916.288,100
0,6919.401,100
0,6922.347,100
0,6925.218,100
0,6928.153,100
0,6930.990,100
0,6934.288,100
0,6937.554,100
0,6940.476,100
0,6943.574,100
0,6946.438,100
0,6949.902,100
0,6953.299,100
0,6957.278,100
0,6960.338,100
0,6963.457,100
0,6966.731,100
0,6969.674,100
0,6972.565,100
0,6975.588,100
0,6978.520,100
0,6981.366,100
0,6984.675,100
0,6987.645,100
0,6990.727,100
0,6993.720,100
0,6996.538,100
0,6999.703,100
0,7002.681,100
0,7005.594,100
0,7008.642,100
0,7011.692,100
0,7014.564,100
0,7017.781,100
0,7020.844,100
0,7023.819,100
0,7026.756,100
0,7029.667,100
0,7032.936,100
0,7035.939,100
0,7038.899,100
0,7041.690,100
0,7044.533,100
0,7047.590,100
0,7050.861,100
0,7053.922,100
0,7056.863,100
0,7059.679,100
0,7062.509,100
0,7065.656,100
0,7069.028,100
0,7072.013,100
0,7075.008,100
0,7077.940,100
0,7080.898,104
0,7084.234,104
0,7087.486,104
0,7090.460,104
0,7093.403,104
0,7096.367,104
0,7099.601,104
0,7102.513,104
0,7105.384,104
0,7108.290,104
0,7111.192,104
0,7114.182,104
0,7117.364,104
0,7120.330,104
0,7123.319,104
0,7126.174,104
0,7128.997,104
0,7132.258,104
0,7135.724,104
0,7138.586,104
0,7141.581,104
0,7144.532,104
0,7147.351,104
0,7150.436,104
0,7153.422,104
0,7156.464,104
0,7159.360,104
0,7162.350,104
0,7165.610,104
0,7168.543,104
0,7171.603,104
0,7174.817,104
0,7177.983,104
0,7180.854,104
0,7184.236,104
0,7187.225,104
0,7190.217,104
0,7193.151,104
0,7196.022,104
0,7199.078,104
0,7202.340,104
0,7205.270,104
0,7208.261,104
0,7211.191,104
0,7214.300,104
0,7217.496,104
0,7220.518,104
0,7223.564,104
0,7226.731,104
0,7229.560,104
0,7232.744,104
0,7235.736,104
0,7238.567,104
0,7241.444,104
0,7244.394,104
0,7247.572,109
0,7250.731,109
0,7253.672,109
0,7256.529,109
0,7260.313,109
0,7263.123,109
0,7267.191,109
0,7270.284,109
0,7273.456,109
0,7276.548,109
0,7279.369,109
0,7282.318,109
0,7285.491,109
0,7288.503,109
0,7291.573,109
0,7294.681,109
0,7297.610,109
0,7300.836,109
0,7303.761,109
0,7306.758,109
0,7309.661,109
0,7312.557,109
0,7315.680,109
0,7318.644,109
0,7321.734,109
0,7324.903,109
0,7328.106,109
0,7331.025,109
0,7334.192,109
0,7337.134,109
0,7340.249,109
0,7343.195,109
0,7346.105,109
0,7349.267,109
0,7352.568,109
0,7355.520,109
0,7358.517,109
0,7361.583,109
0,7364.525,109
0,7367.812,109
0,7371.209,109
0,7374.054,109
0,7376.918,109
0,7379.738,109
0,7382.872,109
0,7385.923,109
0,7388.862,109
0,7391.788,109
0,7394.632,109
0,7397.516,109
0,7400.655,109
0,7403.720,109
0,7406.602,109
0,7409.380,109
0,7412.146,113
0,7415.488,113
0,7418.726,113
0,7421.766,113
0,7424.632,113
0,7427.537,113
0,7430.376,113
0,7433.603,113
0,7436.730,113
0,7440.100,113
0,7443.048,113
0,7446.008,113
0,7449.163,113
0,7452.224,113
0,7455.152,113
0,7458.096,113
0,7461.034,113
0,7463.886,113
0,7467.037,113
0,7469.977,113
0,7472.881,113
0,7475.912,113
0,7478.751,113
0,7482.247,113
0,7485.567,113
0,7488.613,113
0,7491.627,113
0,7494.715,113
0,7497.738,113
0,7501.032,113
0,7504.051,113
0,7507.311,113
0,7510.228,113
0,7513.177,113
0,7516.360,113
0,7519.307,113
0,7522.186,113
0,7525.034,113
0,7527.893,113
0,7530.842,113
0,7534.166,113
0,7537.338,113
0,7540.246,113
0,7543.157,113
0,7545.957,113
0,7549.122,113
0,7552.100,113
0,7554.962,113
0,7557.756,113
0,7561.515,113
0,7564.502,113
0,7567.780,113
0,7570.787,113
0,7573.889,113
0,7576.992,113
0,7579.886,117
0,7583.193,117
0,7586.223,117
0,7589.189,117
0,7592.156,117
0,7595.258,117
0,7598.787,117
0,7601.812,117
0,7604.826,117
0,7608.012,117
0,7610.904,117
0,7613.758,117
0,7616.953,117
0,7619.905,117
0,7622.839,117
0,7625.775,117
0,7628.664,117
0,7632.421,117
0,7635.600,117
0,7638.671,117
0,7641.698,117
0,7644.573,117
0,7647.451,117
0,7650.685,117
0,7653.631,117
0,7656.716,117
0,7659.676,117
0,7663.969,117
0,7667.394,117
0,7670.501,117
0,7673.686,117
0,7676.666,117
0,7679.540,117
0,7682.735,117
0,7685.783,117
0,7688.817,117
0,7691.775,117
0,7694.867,117
0,7697.756,117
0,7700.971,117
0,7703.941,117
0,7706.964,117
0,7709.809,117
0,7712.673,117
0,7716.057,117
0,7719.079,117
0,7722.186,117
0,7725.130,117
0,7728.073,117
0,7730.990,117
0,7734.372,117
0,7737.625,117
0,7740.562,117
0,7743.627,117
1,7746.640,0
1,7750.572,0
1,7753.608,0
1,7756.597,0
1,7759.486,0
1,7762.277,0
1,7765.804,0
1,7768.986,0
1,7771.981,0
1,7775.109,0
1,7778.122,0
1,7780.979,0
1,7783.960,0
1,7787.300,0
1,7790.223,0
1,7793.156,0
1,7796.186,0
1,7799.300,0
1,7802.494,0
1,7805.546,0
1,7808.616,0
1,7811.717,0
1,7814.662,0
1,7818.106,0
1,7821.160,0
1,7824.100,0
1,7827.033,0
1,7829.936,0
1,7833.515,0
1,7836.776,0
1,7839.757,0
1,7842.834,0
1,7845.756,0
1,7849.229,0
1,7852.721,0
1,7855.775,0
1,7858.932,0
1,7862.715,0
1,7866.353,0
1,7869.639,0
1,7872.664,0
1,7875.559,0
1,7878.529,0
1,7881.717,0
1,7884.994,0
1,7888.018,0
1,7890.885,0
1,7893.777,0
1,7896.787,0
1,7899.964,0
1,7902.907,0
1,7905.761,0
1,7908.830,0
1,7911.850,0
1,7914.908,0
1,7918.616,0
1,7921.901,0
1,7924.896,0
1,7927.881,0
1,7930.763,0
1,7933.779,0
1,7936.964,0
1,7940.356,0
1,7943.267,0
1,7946.452,0
1,7949.379,0
1,7952.835,0
1,7955.938,0
1,7958.882,0
1,7961.840,0
1,7966.032,0
1,7969.266,0
1,7972.399,0
1,7975.573,0
1,7978.723,0
1,7982.129,0
1,7985.164,0
1,7988.259,0
1,7991.224,0
1,7994.082,0
1,7997.281,0
1,8000.448,0
1,8003.578,0
1,8006.539,0
1,8009.456,0
1,8012.494,0
1,8015.644,0
1,8018.713,0
1,8021.729,0
1,8024.608,0
1,8027.498,0
1,8030.437,0
1,8033.847,0
1,8036.773,0
1,8039.654,0
1,8042.532,0
1,8045.452,0
1,8048.879,0
1,8052.035,0
1,8055.023,0
1,8057.886,0
1,8060.692,0
1,8063.665,0
1,8066.899,0
1,8070.073,0
1,8073.061,0
1,8075.949,0
1,8078.874,5
1,8082.663,5
1,8086.128,5
1,8089.073,5
1,8091.915,5
1,8095.102,5
1,8097.982,5
1,8101.077,5
1,8104.140,5
1,8107.320,5
1,8110.205,5
1,8113.316,5
1,8116.634,5
1,8119.588,5
1,8122.450,5
1,8125.381,5
1,8128.517,5
1,8131.957,5
1,8135.135,5
1,8138.281,5
1,8141.255,5
1,8144.188,5
1,8147.115,5
1,8150.396,5
1,8153.388,5
1,8156.387,5
1,8159.173,5
1,8162.033,5
1,8166.070,5
1,8169.033,5
1,8171.993,5
1,8174.994,5
1,8177.981,5
1,8180.923,5
1,8184.226,5
1,8187.377,5
1,8190.426,5
1,8193.523,5
1,8196.412,5
1,8199.625,5
1,8202.947,5
1,8206.052,5
1,8209.152,5
1,8212.283,5
1,8215.551,5
1,8218.674,5
1,8221.680,5
1,8224.693,5
1,8227.674,5
1,8230.512,5
1,8233.823,5
1,8236.815,5
1,8240.078,5
1,8243.059,5
1,8246.143,9
1,8249.380,9
1,8252.643,9
1,8255.846,9
1,8258.925,9
1,8261.861,9
1,8265.237,9
1,8268.803,9
1,8271.781,9
1,8274.926,9
1,8278.011,9
1,8280.954,9
1,8284.369,9
1,8287.699,9
1,8290.698,9
1,8293.610,9
1,8296.506,9
1,8299.650,9
1,8302.542,9
1,8305.473,9
1,8308.483,9
1,8311.422,9
1,8314.269,9
1,8317.648,9
1,8320.670,9
1,8323.620,9
1,8326.753,9
1,8329.668,9
1,8333.083,9
1,8336.325,9
1,8339.269,9
1,8342.137,9
1,8345.121,9
1,8348.858,9
1,8352.263,9
1,8355.185,9
1,8358.419,9
1,8361.375,9
1,8364.343,9
1,8367.623,9
1,8370.609,9
1,8373.620,9
1,8376.805,9
1,8379.662,9
1,8382.822,9
1,8385.935,9
1,8388.989,9
1,8391.914,9
1,8394.796,9
1,8397.674,9
1,8400.802,9
1,8403.787,9
1,8406.885,9
1,8409.723,9
1,8412.563,13
1,8415.805,13
1,8418.919,13
1,8421.866,13
1,8424.855,13
1,8427.886,13
1,8430.846,13
1,8434.153,13
1,8437.280,13
1,8440.251,13
1,8443.166,13
1,8446.012,13
1,8449.165,13
1,8452.099,13
1,8455.025,13
1,8458.066,13
1,8460.950,13
1,8463.781,13
1,8467.692,13
1,8470.657,13
1,8473.642,13
1,8476.708,13
1,8479.498,13
1,8482.672,13
1,8485.969,13
1,8489.057,13
1,8492.096,13
1,8495.179,13
1,8498.552,13
1,8501.763,13
1,8505.034,13
1,8508.033,13
1,8510.876,13
1,8513.900,13
1,8517.382,13
1,8520.396,13
1,8523.349,13
1,8526.505,13
1,8529.325,13
1,8532.528,13
1,8535.701,13
1,8538.685,13
1,8541.720,13
1,8544.633,13
1,8547.652,13
1,8550.915,13
1,8553.872,13
1,8556.745,13
1,8559.557,13
1,8562.351,13
1,8565.624,13
1,8568.905,13
1,8571.848,13
1,8575.074,13
1,8578.042,13
1,8580.919,17
1,8584.161,17
1,8587.400,17
1,8590.280,17
1,8593.209,17
1,8596.017,17
1,8599.160,17
1,8602.141,17
1,8605.206,17
1,8608.239,17
1,8611.074,17
1,8613.997,17
1,8617.209,17
1,8620.178,17
1,8623.204,17
1,8626.133,17
1,8629.188,17
1,8633.849,17
1,8637.046,17
1,8640.322,17
1,8643.297,17
1,8646.311,17
1,8649.764,17
1,8652.917,17
1,8655.942,17
1,8658.914,17
1,8661.922,17
1,8665.988,17
1,8669.160,17
1,8672.033,17
1,8675.332,17
1,8678.480,17
1,8681.468,17
1,8684.726,17
1,8688.010,17
1,8690.975,17
1,8693.948,17
1,8696.825,17
1,8701.043,17
1,8704.256,17
1,8707.323,17
1,8710.187,17
1,8713.028,17
1,8716.195,17
1,8719.213,17
1,8722.099,17
1,8724.970,17
1,8727.848,17
1,8730.809,17
1,8734.126,17
1,8737.400,17
1,8740.288,17
1,8743.144,17
1,8745.967,21
1,8749.161,21
1,8752.445,21
1,8755.355,21
1,8758.267,21
1,8761.136,21
1,8764.035,21
1,8767.372,21
1,8771.120,21
1,8774.096,21
1,8777.046,21
1,8779.905,21
1,8783.332,21
1,8786.352,21
1,8789.217,21
1,8792.091,21
1,8795.122,21
1,8798.383,21
1,8801.416,21
1,8804.358,21
1,8807.289,21
1,8810.134,21
1,8813.288,21
1,8816.699,21
1,8819.779,21
1,8822.711,21
1,8825.552,21
1,8828.625,21
1,8832.489,21
1,8835.603,21
1,8838.707,21
1,8841.860,21
1,8845.319,21
1,8849.194,21
1,8852.876,21
1,8855.855,21
1,8858.811,21
1,8861.706,21
1,8864.895,21
1,8868.022,21
1,8871.115,21
1,8874.067,21
1,8877.167,21
1,8880.063,21
1,8883.377,21
1,8886.788,21
1,8889.725,21
1,8892.764,21
1,8895.620,21
1,8898.797,21
1,8902.079,21
1,8905.100,21
1,8908.249,21
1,8911.426,21
1,8914.610,25
1,8918.054,25
1,8921.278,25
1,8924.307,25
1,8927.257,25
1,8930.105,25
1,8933.307,25
1,8936.426,25
1,8939.327,25
1,8942.296,25
1,8945.390,25
1,8948.807,25
1,8952.081,25
1,8955.277,25
1,8958.413,25
1,8961.217,25
1,8964.385,25
1,8967.777,25
1,8970.709,25
1,8973.579,25
1,8976.451,25
1,8979.407,25
1,8982.897,25
1,8986.211,25
1,8989.296,25
1,8992.223,25
1,8995.199,25
1,8998.153,25
1,9001.309,25
1,9004.470,25
1,9007.630,25
1,9010.551,25
1,9013.542,25
1,9017.022,25
1,9020.076,25
1,9023.087,25
1,9025.968,25
1,9028.995,25
1,9032.783,25
1,9035.985,25
1,9039.026,25
1,9041.955,25
1,9044.915,25
1,9047.811,25
1,9051.072,25
1,9054.192,25
1,9057.057,25
1,9059.860,25
1,9062.732,25
1,9066.051,25
1,9069.019,25
1,9072.642,25
1,9075.667,25
1,9078.849,25
1,9082.845,30
1,9085.975,30
1,9089.032,30
1,9092.014,30
1,9095.054,30
1,9097.987,30
1,9101.106,30
1,9104.144,30
1,9107.234,30
1,9110.167,30
1,9113.053,30
1,9116.177,30
1,9119.560,30
1,9122.631,30
1,9125.734,30
1,9129.309,30
1,9133.026,30
1,9136.255,30
1,9139.497,30
1,9142.564,30
1,9145.470,30
1,9148.483,30
1,9152.423,30
1,9155.395,30
1,9158.459,30
1,9161.302,30
1,9164.179,30
1,9167.501,30
1,9170.476,30
1,9173.464,30
1,9176.426,30
1,9179.270,30
1,9182.804,30
1,9185.954,30
1,9188.834,30
1,9191.720,30
1,9194.596,30
1,9197.429,30
1,9200.559,30
1,9203.783,30
1,9206.831,30
1,9209.733,30
1,9212.548,30
1,9215.853,30
1,9219.105,30
1,9222.088,30
1,9224.954,30
1,9227.904,30
1,9230.756,30
1,9234.030,30
1,9237.262,30
1,9240.218,30
1,9243.142,30
1,9246.014,34
1,9249.139,34
1,9252.101,34
1,9255.130,34
1,9258.051,34
1,9260.903,34
1,9263.855,34
1,9267.035,34
1,9269.934,34
1,9272.855,34
1,9275.746,34
1,9278.903,34
1,9282.281,34
1,9285.488,34
1,9288.661,34
1,9291.710,34
1,9294.724,34
1,9297.710,34
1,9301.135,34
1,9304.237,34
1,9307.154,34
1,9310.055,34
1,9312.985,34
1,9316.210,34
1,9319.199,34
1,9322.235,34
1,9325.155,34
