cycle_index,t_ms,pixel_width
4,30269.123,44
4,30276.206,44
4,30281.751,44
4,30288.813,44
4,30295.098,44
4,30300.953,44
4,30307.702,44
4,30313.598,44
4,30319.801,44
4,30328.930,44
4,30335.242,44
4,30342.209,49
4,30349.400,49
4,30355.135,49
4,30360.643,49
4,30365.969,49
4,30373.439,49
4,30379.549,49
4,30385.207,49
4,30390.518,49
4,30396.736,49
4,30402.146,49
4,30409.276,49
4,30415.579,49
4,30421.518,49
4,30427.639,49
4,30433.326,49
4,30438.980,49
4,30449.066,49
4,30455.023,49
4,30461.458,49
4,30469.197,49
4,30476.205,49
4,30482.078,49
4,30490.062,49
4,30496.315,49
4,30501.945,49
4,30510.821,54
4,30517.087,54
4,30522.341,54
4,30529.456,54
4,30535.070,54
4,30540.566,54
4,30548.601,54
4,30553.873,54
4,30559.449,54
4,30565.395,54
4,30570.516,54
4,30577.440,54
4,30583.496,54
4,30589.073,54
4,30595.265,54
4,30600.691,54
4,30605.921,54
4,30614.093,54
4,30619.891,54
4,30629.081,54
4,30634.932,54
4,30640.527,54
4,30647.351,54
4,30653.913,54
4,30659.407,54
4,30665.631,54
4,30671.665,59
4,30681.321,59
4,30687.102,59
4,30692.498,59
4,30698.867,59
4,30704.470,59
4,30711.050,59
4,30718.072,59
4,30723.512,59
4,30729.786,59
4,30735.426,59
4,30740.819,59
4,30753.669,59
4,30759.130,59
4,30765.055,59
4,30770.563,59
4,30776.142,59
4,30784.612,59
4,30791.037,59
4,30797.389,59
4,30803.036,59
4,30808.593,59
4,30816.515,59
4,30821.703,59
4,30829.691,59
4,30835.308,59
4,30840.490,64
4,30849.268,64
4,30856.431,64
4,30862.530,64
4,30868.578,64
4,30873.871,64
4,30880.059,64
4,30889.114,64
4,30894.495,64
4,30900.541,64
4,30905.826,64
4,30911.704,64
4,30918.967,64
4,30924.212,64
4,30930.278,64
4,30935.703,64
4,30941.073,64
4,30947.433,64
4,30954.922,64
4,30960.568,64
4,30966.595,64
4,30971.645,64
4,30978.229,64
4,30985.835,64
4,30991.091,64
4,31001.090,64
4,31006.822,69
4,31013.220,69
4,31023.841,69
4,31029.549,69
4,31035.525,69
4,31041.017,69
4,31047.164,69
4,31054.294,69
4,31060.128,69
4,31066.035,69
4,31071.863,69
4,31077.132,69
4,31083.449,69
4,31090.373,69
4,31097.220,69
4,31102.855,69
4,31108.290,69
4,31114.677,69
4,31121.979,69
4,31127.348,69
4,31133.635,69
4,31140.049,69
4,31146.094,69
4,31151.854,69
4,31159.343,69
4,31165.240,69
4,31170.820,74
4,31176.069,74
4,31182.289,74
4,31190.069,74
4,31196.161,74
4,31201.814,74
4,31206.972,74
4,31213.232,74
4,31219.563,74
4,31227.034,74
4,31232.952,74
4,31241.273,74
4,31247.089,74
4,31252.744,74
4,31259.642,74
4,31265.722,74
4,31271.437,74
4,31277.669,74
4,31283.285,74
4,31291.588,74
4,31301.442,74
4,31306.984,74
4,31313.507,74
4,31319.065,74
4,31326.062,74
4,31332.469,74
4,31338.215,79
4,31344.470,79
4,31349.997,79
4,31355.289,79
4,31363.475,79
4,31368.838,79
4,31374.163,79
4,31380.244,79
4,31385.303,79
4,31394.203,79
4,31401.167,79
4,31406.516,79
4,31412.689,79
4,31418.157,79
4,31423.506,79
4,31430.345,79
4,31436.384,79
4,31441.628,79
4,31447.950,79
4,31454.113,79
4,31461.609,79
4,31467.680,79
4,31472.700,79
4,31479.079,79
4,31484.679,79
4,31490.095,79
4,31499.381,79
4,31505.373,84
4,31511.521,84
4,31517.112,84
4,31522.860,84
4,31530.483,84
4,31535.809,84
4,31540.899,84
4,31546.960,84
4,31552.800,84
4,31558.073,84
4,31566.485,84
4,31572.423,84
4,31578.107,84
4,31583.663,84
4,31588.923,84
4,31602.348,84
4,31607.863,84
4,31613.841,84
4,31623.410,84
4,31629.065,84
4,31637.094,84
4,31642.451,84
4,31648.517,84
4,31653.620,84
4,31660.565,84
4,31667.999,84
4,31673.753,89
4,31679.784,89
4,31685.322,89
4,31690.789,89
4,31696.852,89
4,31703.897,89
4,31709.405,89
4,31715.875,89
4,31724.252,89
4,31730.461,89
4,31737.546,89
4,31742.867,89
4,31749.117,89
4,31754.677,89
4,31762.840,89
4,31769.867,89
4,31775.274,89
4,31786.180,89
4,31791.870,89
4,31798.140,89
4,31805.107,89
4,31810.921,89
4,31816.754,89
4,31824.821,89
4,31830.926,89
4,31838.059,89
4,31844.389,94
4,31849.925,94
4,31855.209,94
4,31861.162,94
4,31866.798,94
4,31873.700,94
4,31879.535,94
4,31885.178,94
4,31890.734,94
4,31896.881,94
4,31904.289,94
4,31909.850,94
4,31915.753,94
4,31920.800,94
4,31926.862,94
4,31932.376,94
4,31939.859,94
4,31946.479,94
4,31952.841,94
4,31958.590,94
4,31964.623,94
4,31971.885,94
4,31977.439,94
4,31984.447,94
4,31989.764,94
4,31995.420,94
4,32001.067,94
4,32008.423,94
4,32013.924,99
4,32019.644,99
4,32025.112,99
4,32031.407,99
4,32039.527,99
4,32045.210,99
4,32050.553,99
4,32055.934,99
4,32062.176,99
4,32067.617,99
4,32075.251,99
4,32081.685,99
4,32087.015,99
4,32092.427,99
4,32098.673,99
4,32107.314,99
4,32113.577,99
4,32118.748,99
4,32124.115,99
4,32130.215,99
4,32135.330,99
4,32143.033,99
4,32149.226,99
4,32155.531,99
4,32161.748,99
4,32167.294,99
4,32175.578,104
4,32181.885,104
4,32187.322,104
4,32192.576,104
4,32197.630,104
4,32203.443,104
4,32210.762,104
4,32216.895,104
4,32223.467,104
4,32229.603,104
4,32235.184,104
4,32240.396,104
4,32248.760,104
4,32254.704,104
4,32261.200,104
4,32267.026,104
4,32272.539,104
4,32280.743,104
4,32286.801,104
4,32292.304,104
4,32298.070,104
4,32303.310,104
4,32311.333,104
4,32317.323,104
4,32324.364,104
4,32330.376,104
4,32338.180,104
4,32346.950,109
4,32352.678,109
4,32358.069,109
4,32364.539,109
4,32370.264,109
4,32375.455,109
4,32384.197,109
4,32389.356,109
4,32395.299,109
4,32400.701,109
4,32406.558,109
4,32414.161,109
4,32420.118,109
4,32425.873,109
4,32432.179,109
4,32437.625,109
4,32443.844,109
4,32451.011,109
4,32456.210,109
4,32461.928,109
4,32467.336,109
4,32472.679,109
4,32481.542,109
4,32487.488,109
4,32493.186,109
4,32499.185,109
4,32506.475,114
4,32513.077,114
4,32519.950,114
4,32525.321,114
4,32531.549,114
4,32536.568,114
4,32542.487,114
4,32552.530,114
4,32557.856,114
4,32563.769,114
4,32569.204,114
4,32574.593,114
4,32580.637,114
4,32588.285,114
4,32593.547,114
4,32599.823,114
4,32605.027,114
4,32611.604,114
4,32618.358,114
4,32623.689,114
4,32629.575,114
4,32634.906,114
4,32642.415,114
4,32649.419,114
4,32656.770,114
4,32662.531,114
4,32668.791,114
4,32674.205,119
4,32680.300,119
4,32689.273,119
4,32694.760,119
4,32700.778,119
4,32705.979,119
4,32712.059,119
4,32720.379,119
4,32729.404,119
4,32735.768,119
4,32741.096,119
4,32746.987,119
4,32754.116,119
4,32759.539,119
4,32765.593,119
4,32771.268,119
4,32777.305,119
4,32782.841,119
4,32789.908,119
4,32795.388,119
4,32800.733,119
4,32805.832,119
4,32811.597,119
4,32817.251,119
4,32824.514,119
4,32830.484,119
4,32835.962,119
4,32841.771,124
4,32849.345,124
4,32856.453,124
4,32862.524,124
4,32868.634,124
4,32873.853,124
4,32879.946,124
4,32885.483,124
4,32892.824,124
4,32899.299,124
4,32904.759,124
4,32911.376,124
4,32917.552,124
4,32925.106,124
4,32931.293,124
4,32937.559,124
4,32943.261,124
4,32949.406,124
4,32959.085,124
4,32965.429,124
4,32970.918,124
4,32976.444,124
4,32982.423,124
4,32989.305,124
4,32995.768,124
4,33001.920,124
4,33007.463,129
4,33013.594,129
4,33018.984,129
4,33026.155,129
4,33032.464,129
4,33038.238,129
4,33044.306,129
4,33049.766,129
4,33059.003,129
4,33069.633,129
4,33078.042,129
4,33084.109,129
4,33089.716,129
4,33097.416,129
4,33103.256,129
4,33108.332,129
4,33114.559,129
4,33120.489,129
4,33128.604,129
4,33134.018,129
4,33139.267,129
4,33145.458,129
4,33150.841,129
4,33156.207,129
4,33165.025,129
4,33170.290,134
4,33175.904,134
4,33182.510,134
4,33189.399,134
4,33197.250,134
4,33203.046,134
4,33208.801,134
4,33214.596,134
4,33221.010,134
4,33231.042,134
4,33237.090,134
4,33242.630,134
4,33249.233,134
4,33254.697,134
4,33263.967,134
4,33269.606,134
4,33275.138,134
4,33281.309,134
4,33287.106,134
4,33293.540,134
4,33300.642,134
4,33309.018,134
4,33315.351,134
4,33320.981,134
4,33327.175,134
4,33334.530,134
4,33339.964,139
4,33346.559,139
4,33351.819,139
4,33357.115,139
4,33363.231,139
4,33371.948,139
4,33377.349,139
4,33383.271,139
4,33388.658,139
4,33394.122,139
4,33402.997,139
4,33408.229,139
4,33414.774,139
4,33420.374,139
4,33426.631,139
4,33433.830,139
4,33439.023,139
4,33444.903,139
4,33450.594,139
4,33455.964,139
4,33462.367,139
4,33469.202,139
4,33474.529,139
4,33480.806,139
4,33486.430,139
4,33492.276,139
4,33498.226,139
4,33506.148,139
4,33512.348,144
4,33517.799,144
4,33523.719,144
4,33529.860,144
4,33536.682,144
4,33542.169,144
4,33548.604,144
4,33554.061,144
4,33560.519,144
4,33566.006,144
4,33573.079,144
4,33578.842,144
4,33584.388,144
4,33589.952,144
4,33596.330,144
4,33604.249,144
4,33609.759,144
4,33616.078,144
4,33622.157,144
4,33629.409,144
4,33637.561,144
4,33642.969,144
4,33649.107,144
4,33654.960,144
4,33661.538,144
4,33667.024,144
4,33674.340,144
4,33680.254,149
4,33685.825,149
4,33691.158,149
4,33697.392,149
4,33703.044,149
4,33709.878,149
4,33715.793,149
4,33721.732,149
4,33727.726,149
4,33733.343,149
4,33740.868,149
4,33747.036,149
4,33752.884,149
4,33758.834,149
4,33764.525,149
4,33773.860,149
4,33782.014,149
4,33787.104,149
4,33793.051,149
4,33799.151,149
4,33807.505,149
4,33813.469,149
4,33819.279,149
4,33825.309,149
4,33831.277,149
4,33836.815,154
4,33843.194,154
4,33849.106,154
4,33854.410,154
4,33859.575,154
4,33865.840,154
4,33871.223,154
4,33878.944,154
4,33884.516,154
4,33890.285,154
4,33896.179,154
4,33901.952,154
4,33908.877,154
4,33919.472,154
4,33925.147,154
4,33931.318,154
4,33937.065,154
4,33944.882,154
4,33950.722,154
4,33957.266,154
4,33963.136,154
4,33968.767,154
4,33973.934,154
4,33982.118,154
4,33987.724,154
4,33994.217,154
4,34000.100,154
4,34005.556,159
4,34013.746,159
4,34019.560,159
4,34024.955,159
4,34031.478,159
4,34037.276,159
4,34047.007,159
4,34057.951,159
4,34063.114,159
4,34069.088,159
4,34074.683,159
4,34083.472,159
4,34088.983,159
4,34095.052,159
4,34100.308,159
4,34105.706,159
4,34114.809,159
4,34120.543,159
4,34127.060,159
4,34132.465,159
4,34137.882,159
4,34143.495,159
4,34151.890,159
4,34157.533,159
4,34163.827,159
4,34169.396,159
4,34175.166,164
4,34183.591,164
4,34188.900,164
4,34194.931,164
4,34200.941,164
4,34206.165,164
4,34212.461,164
4,34219.337,164
4,34224.849,164
4,34230.977,164
4,34238.796,164
4,34244.690,164
4,34251.320,164
4,34256.917,164
4,34262.709,164
4,34268.065,164
4,34273.303,164
4,34279.694,164
4,34286.572,164
4,34291.898,164
4,34297.615,164
4,34303.724,164
4,34309.045,164
4,34317.685,164
4,34323.164,164
4,34329.094,164
4,34339.838,164
4,34345.183,169
4,34353.884,169
4,34359.185,169
4,34365.408,169
4,34371.054,169
4,34376.977,169
4,34385.836,169
4,34391.212,169
4,34397.504,169
4,34403.391,169
4,34409.317,169
4,34415.451,169
4,34422.348,169
4,34428.994,169
4,34438.841,169
4,34444.253,169
4,34450.287,169
4,34457.570,169
4,34463.243,169
4,34468.558,169
4,34473.745,169
4,34480.095,169
4,34488.066,169
4,34493.393,169
4,34499.482,169
4,34505.179,174
4,34511.357,174
4,34519.587,174
4,34526.158,174
4,34532.152,174
4,34537.900,174
4,34544.378,174
4,34550.005,174
4,34557.143,174
4,34563.231,174
4,34568.712,174
4,34573.959,174
4,34579.865,174
4,34585.484,174
4,34592.558,174
4,34600.806,174
4,34606.581,174
4,34612.538,174
4,34617.785,174
4,34625.602,174
4,34631.831,174
4,34637.071,174
4,34642.530,174
4,34648.457,174
4,34653.607,174
4,34661.644,174
4,34667.525,174
4,34673.014,179
4,34679.424,179
4,34685.178,179
4,34692.319,179
4,34698.338,179
4,34703.292,179
4,34708.757,179
4,34714.830,179
4,34720.092,179
4,34727.282,179
4,34733.959,179
4,34740.892,179
4,34747.010,179
4,34752.821,179
4,34759.797,179
4,34766.111,179
4,34771.602,179
4,34776.906,179
4,34783.220,179
4,34788.521,179
4,34796.535,179
4,34802.459,179
4,34807.959,179
4,34814.164,179
4,34820.593,179
4,34827.748,179
4,34834.086,179
5,34842.574,0
5,34849.111,0
5,34854.711,0
5,34861.863,0
5,34867.534,0
5,34872.760,0
5,34879.452,0
5,34885.047,0
5,34890.673,0
5,34902.693,0
5,34908.367,0
5,34914.533,0
5,34920.226,0
5,34925.605,0
5,34934.140,0
5,34942.132,0
5,34948.361,0
5,34953.722,0
5,34959.331,0
5,34967.690,0
5,34972.720,0
5,34978.175,0
5,34984.316,0
5,34989.447,0
5,34999.388,0
5,35005.166,0
5,35011.114,0
5,35016.726,0
5,35022.325,0
5,35028.211,0
5,35035.040,0
5,35040.688,0
5,35046.456,0
5,35051.990,0
5,35057.480,0
5,35066.124,0
5,35071.617,0
5,35077.761,0
5,35083.399,0
5,35088.586,0
5,35094.782,0
5,35104.573,0
5,35109.762,0
5,35116.032,0
5,35121.774,0
5,35128.104,0
5,35135.089,0
5,35140.819,0
5,35147.113,0
5,35152.688,0
5,35158.217,0
5,35164.218,0
5,35171.326,0
5,35176.646,6
5,35183.774,6
5,35189.002,6
5,35195.086,6
5,35202.785,6
5,35208.181,6
5,35214.662,6
5,35225.380,6
5,35231.387,6
5,35238.559,6
5,35244.268,6
5,35249.533,6
5,35254.889,6
5,35263.704,6
5,35270.798,6
5,35276.260,6
5,35282.749,6
5,35288.138,6
5,35294.139,6
5,35300.135,6
5,35307.279,6
5,35313.416,6
5,35319.295,6
5,35324.733,6
5,35331.088,6
5,35338.702,6
5,35344.632,11
5,35350.068,11
5,35355.629,11
5,35364.106,11
5,35371.717,11
5,35377.328,11
5,35383.724,11
5,35389.168,11
5,35395.342,11
5,35403.208,11
5,35410.250,11
5,35416.480,11
5,35421.957,11
5,35427.970,11
5,35433.682,11
5,35440.972,11
5,35447.217,11
5,35453.076,11
5,35462.135,11
5,35468.385,11
5,35475.479,11
5,35484.712,11
5,35490.368,11
5,35496.720,11
5,35506.113,11
5,35512.099,16
5,35517.903,16
5,35523.423,16
5,35529.941,16
5,35535.762,16
5,35542.810,16
5,35548.758,16
5,35554.220,16
5,35559.873,16
5,35565.939,16
5,35571.889,16
5,35584.160,16
5,35589.753,16
5,35596.347,16
5,35602.080,16
5,35609.364,16
5,35615.479,16
5,35624.015,16
5,35630.304,16
5,35635.853,16
5,35643.680,16
5,35649.858,16
5,35655.130,16
5,35661.222,16
5,35666.971,16
5,35672.254,21
5,35683.341,21
5,35688.466,21
5,35694.338,21
5,35700.014,21
5,35705.663,21
5,35713.466,21
5,35718.959,21
5,35724.144,21
5,35730.140,21
5,35735.864,21
5,35741.519,21
5,35749.754,21
5,35755.299,21
5,35761.593,21
5,35767.413,21
5,35772.389,21
5,35781.229,21
5,35786.700,21
5,35791.785,21
5,35797.851,21
5,35803.132,21
5,35808.432,21
5,35817.514,21
5,35822.985,21
5,35828.940,21
5,35834.313,21
5,35839.744,26
5,35848.666,26
5,35854.318,26
5,35864.317,26
5,35870.412,26
5,35876.669,26
5,35885.586,26
5,35891.252,26
5,35897.300,26
5,35903.158,26
5,35908.764,26
5,35916.784,26
5,35922.507,26
5,35928.645,26
5,35934.182,26
5,35939.497,26
5,35946.040,26
5,35954.639,26
5,35961.169,26
5,35966.946,26
5,35972.548,26
5,35979.064,26
5,35985.981,26
5,35991.434,26
5,35997.761,26
5,36003.475,31
5,36010.012,31
5,36018.742,31
5,36024.022,31
5,36030.572,31
5,36036.390,31
5,36041.883,31
5,36048.152,31
5,36055.013,31
5,36060.793,31
5,36066.523,31
5,36072.377,31
5,36078.632,31
5,36087.361,31
5,36092.637,31
5,36099.039,31
5,36104.961,31
5,36111.243,31
5,36119.570,31
5,36125.133,31
5,36131.529,31
5,36137.495,31
5,36143.563,31
5,36149.861,31
5,36156.646,31
5,36162.705,31
5,36168.267,31
5,36173.687,36
5,36180.065,36
5,36191.913,36
5,36197.294,36
5,36203.933,36
5,36209.794,36
5,36216.078,36
5,36223.306,36
5,36229.372,36
5,36234.986,36
5,36240.844,36
5,36247.832,36
5,36257.091,36
5,36263.430,36
5,36268.976,36
5,36274.859,36
5,36281.469,36
5,36291.291,36
5,36297.075,36
5,36303.026,36
5,36308.921,36
5,36315.213,36
5,36323.967,36
5,36329.537,36
5,36336.867,36
5,36343.098,41
5,36349.448,41
5,36358.293,41
5,36369.492,41
5,36375.147,41
5,36381.881,41
5,36387.796,41
5,36395.727,41
5,36401.869,41
5,36407.462,41
5,36413.445,41
5,36418.625,41
5,36426.727,41
5,36432.659,41
5,36438.545,41
5,36444.750,41
5,36450.491,41
5,36459.774,41
5,36466.654,41
5,36472.349,41
5,36478.051,41
5,36484.228,41
5,36489.789,41
5,36497.859,41
5,36503.555,41
5,36509.730,46
5,36515.843,46
5,36521.914,46
5,36529.609,46
5,36535.142,46
5,36540.354,46
5,36546.802,46
5,36553.263,46
5,36561.420,46
5,36567.105,46
5,36572.366,46
5,36578.448,46
5,36583.766,46
5,36589.319,46
5,36597.244,46
5,36602.839,46
5,36607.872,46
5,36614.007,46
5,36619.189,46
5,36624.269,46
5,36632.771,46
5,36638.341,46
5,36645.097,46
5,36650.475,46
5,36655.474,46
5,36663.967,46
5,36669.417,46
5,36674.688,51
5,36680.794,51
5,36686.060,51
5,36691.428,51
5,36699.750,51
5,36705.816,51
5,36711.939,51
5,36717.292,51
5,36722.433,51
5,36731.358,51
5,36737.452,51
5,36744.082,51
5,36749.487,51
5,36755.100,51
5,36761.150,51
5,36767.704,51
5,36773.204,51
5,36779.341,51
5,36784.484,51
5,36789.721,51
5,36795.929,51
5,36802.151,51
5,36807.332,51
5,36813.663,51
5,36818.878,51
5,36824.115,51
5,36830.171,51
5,36836.683,51
5,36841.900,56
5,36847.845,56
5,36854.149,56
5,36860.344,56
5,36867.035,56
5,36872.549,56
5,36878.756,56
5,36884.403,56
5,36890.016,56
5,36896.103,56
5,36902.957,56
5,36908.713,56
5,36914.880,56
5,36920.382,56
5,36926.235,56
5,36932.259,56
5,36939.537,56
5,36945.777,56
5,36951.839,56
5,36958.470,56
5,36966.181,56
5,36973.133,56
5,36980.565,56
5,36987.576,56
5,36994.446,56
5,37001.723,56
5,37011.665,56
5,37019.550,61
5,37025.967,61
5,37032.663,61
5,37039.943,61
5,37046.149,61
5,37051.968,61
5,37057.692,61
5,37064.118,61
5,37072.831,61
5,37080.205,61
5,37087.223,61
5,37093.671,61
5,37100.998,61
5,37108.138,61
5,37114.417,61
5,37120.090,61
5,37125.793,61
5,37132.408,61
5,37143.585,61
5,37150.185,61
5,37158.520,61
5,37164.793,61
5,37170.564,66
5,37177.043,66
5,37182.799,66
5,37188.424,66
5,37194.370,66
5,37199.613,66
5,37207.524,66
5,37213.578,66
5,37219.037,66
5,37224.266,66
5,37230.648,66
5,37236.710,66
5,37244.183,66
5,37250.082,66
5,37255.523,66
5,37261.780,66
5,37266.979,66
5,37275.557,66
5,37281.734,66
5,37286.962,66
5,37294.002,66
5,37299.471,66
5,37304.893,66
5,37312.570,66
5,37318.163,66
5,37323.508,66
5,37329.465,66
5,37336.642,66
5,37343.927,71
5,37349.911,71
5,37355.673,71
5,37361.613,71
5,37366.922,71
5,37372.578,71
5,37380.515,71
5,37385.735,71
5,37391.296,71
5,37398.070,71
5,37403.995,71
5,37412.853,71
5,37418.292,71
5,37423.632,71
5,37429.709,71
5,37435.322,71
5,37440.551,71
5,37448.836,71
5,37454.815,71
5,37461.385,71
5,37466.773,71
5,37472.235,71
5,37481.681,71
5,37487.641,71
5,37493.922,71
5,37499.291,71
5,37504.929,76
5,37512.416,76
5,37517.898,76
5,37523.352,76
5,37529.289,76
5,37534.514,76
5,37539.836,76
5,37548.193,76
5,37554.148,76
5,37560.959,76
5,37566.534,76
5,37571.721,76
5,37578.733,76
5,37584.362,76
5,37591.141,76
5,37597.436,76
5,37603.149,76
5,37608.570,76
5,37616.994,76
5,37623.768,76
5,37630.028,76
5,37635.327,76
5,37640.733,76
5,37646.567,76
5,37653.089,76
5,37658.586,76
5,37664.674,76
5,37671.038,81
5,37676.773,81
5,37684.869,81
5,37691.681,81
5,37697.793,81
5,37703.505,81
5,37708.844,81
5,37715.389,81
5,37722.344,81
5,37727.835,81
5,37733.904,81
5,37739.685,81
5,37746.258,81
5,37753.935,81
5,37761.018,81
5,37768.471,81
5,37774.313,81
5,37780.696,81
5,37787.493,81
5,37793.067,81
5,37799.222,81
5,37804.665,81
5,37810.241,81
5,37816.661,81
5,37823.474,81
5,37829.268,81
5,37835.881,81
5,37841.673,86
5,37848.007,86
5,37855.604,86
5,37862.570,86
5,37868.689,86
5,37874.355,86
5,37880.868,86
5,37888.755,86
5,37894.438,86
5,37900.582,86
5,37906.328,86
5,37912.690,86
5,37918.120,86
5,37925.827,86
5,37931.824,86
5,37938.646,86
5,37944.949,86
5,37950.475,86
5,37958.426,86
5,37964.646,86
5,37971.894,86
5,37979.174,86
5,37985.363,86
5,37992.397,86
5,37998.231,86
5,38004.004,91
5,38010.562,91
5,38016.270,91
5,38024.641,91
5,38030.631,91
5,38036.284,91
5,38041.814,91
5,38047.719,91
5,38053.347,91
5,38060.368,91
5,38067.325,91
5,38073.419,91
5,38079.388,91
5,38084.709,91
5,38092.529,91
5,38098.591,91
5,38104.344,91
5,38111.080,91
5,38116.800,91
5,38122.492,91
5,38130.054,91
5,38135.549,91
5,38141.103,91
5,38147.079,91
5,38153.415,91
5,38159.873,91
5,38167.046,91
5,38172.801,96
5,38178.840,96
5,38184.273,96
5,38189.745,96
5,38197.476,96
5,38203.199,96
5,38208.455,96
5,38214.504,96
5,38220.525,96
5,38229.367,96
5,38234.976,96
5,38240.303,96
5,38246.928,96
5,38252.165,96
5,38257.620,96
5,38265.700,96
5,38271.202,96
5,38278.078,96
5,38283.764,96
5,38289.817,96
5,38298.002,96
5,38303.673,96
5,38309.064,96
5,38315.303,96
5,38321.212,96
5,38327.421,96
5,38335.315,96
5,38342.270,101
5,38348.715,101
5,38354.715,101
5,38364.054,101
5,38369.273,101
5,38375.765,101
5,38381.849,101
5,38387.735,101
5,38393.858,101
5,38400.462,101
5,38406.187,101
5,38412.457,101
5,38418.015,101
5,38423.603,101
5,38432.519,101
5,38438.926,101
5,38444.503,101
5,38450.356,101
5,38456.894,101
5,38465.849,101
5,38472.861,101
5,38478.117,101
5,38484.052,101
5,38489.264,101
5,38496.433,101
5,38503.811,101
5,38512.345,106
5,38518.478,106
5,38523.866,106
5,38529.559,106
5,38536.698,106
5,38542.031,106
5,38547.932,106
5,38553.598,106
5,38559.224,106
5,38567.345,106
5,38573.787,106
5,38579.811,106
5,38585.132,106
5,38590.620,106
5,38597.913,106
5,38603.693,106
5,38609.315,106
5,38615.696,106
5,38621.363,106
5,38626.739,106
5,38632.559,106
5,38639.402,106
5,38644.682,106
5,38650.697,106
5,38659.567,106
5,38665.783,106
5,38673.275,106
5,38679.779,111
5,38685.184,111
5,38690.502,111
5,38701.406,111
5,38708.550,111
5,38714.127,111
5,38719.745,111
5,38725.109,111
5,38731.037,111
5,38743.965,111
5,38749.607,111
5,38755.167,111
5,38761.061,111
5,38766.572,111
5,38773.538,111
5,38780.039,111
5,38787.036,111
5,38792.332,111
5,38798.562,111
5,38806.377,111
5,38811.997,111
5,38817.858,111
5,38823.340,111
5,38829.136,111
5,38834.399,111
5,38841.398,111
5,38847.083,116
5,38852.613,116
5,38858.503,116
5,38864.758,116
5,38869.908,116
5,38877.797,116
5,38883.339,116
5,38888.700,116
5,38895.030,116
5,38900.573,116
5,38908.924,116
5,38915.309,116
5,38921.291,116
5,38927.665,116
5,38933.354,116
5,38941.790,116
5,38947.627,116
5,38953.205,116
5,38958.405,116
5,38964.552,116
5,38970.280,116
5,38976.693,116
5,38983.458,116
5,38988.570,116
5,38994.686,116
5,38999.846,116
5,39005.167,121
5,39013.084,121
5,39018.586,121
5,39023.840,121
5,39029.888,121
5,39035.087,121
5,39043.409,121
5,39049.647,121
5,39055.453,121
5,39061.595,121
5,39067.198,121
5,39072.780,121
5,39080.593,121
5,39086.437,121
5,39092.015,121
5,39098.032,121
5,39103.946,121
5,39113.402,121
5,39119.159,121
5,39124.950,121
5,39131.464,121
5,39137.630,121
5,39147.016,121
5,39153.620,121
5,39159.540,121
5,39165.840,121
5,39171.625,126
5,39182.492,126
5,39187.911,126
5,39193.784,126
5,39198.937,126
5,39204.453,126
5,39210.473,126
5,39217.832,126
5,39223.938,126
5,39230.138,126
5,39235.672,126
5,39241.068,126
5,39249.345,126
5,39254.674,126
5,39261.210,126
5,39266.854,126
5,39272.221,126
5,39278.479,126
5,39285.470,126
5,39290.813,126
5,39296.879,126
5,39305.150,126
5,39310.727,126
5,39319.139,126
5,39324.526,126
5,39330.505,126
5,39335.619,126
5,39340.888,131
5,39347.106,131
5,39354.612,131
5,39359.964,131
5,39365.796,131
5,39371.668,131
5,39377.631,131
5,39384.416,131
5,39389.853,131
5,39396.167,131
5,39406.289,131
5,39411.859,131
5,39420.626,131
5,39426.239,131
5,39432.389,131
5,39438.298,131
5,39444.582,131
5,39451.849,131
5,39457.285,131
5,39464.817,131
5,39470.690,131
5,39476.332,131
5,39483.061,131
5,39490.298,131
5,39496.009,131
5,39501.566,131
5,39507.106,136
5,39513.859,136
5,39520.876,136
5,39526.142,136
5,39532.437,136
5,39538.534,136
5,39545.226,136
5,39554.864,136
5,39560.431,136
5,39566.378,136
5,39571.699,136
5,39577.656,136
5,39585.294,136
5,39592.717,136
5,39599.029,136
5,39604.832,136
5,39611.031,136
5,39616.552,136
5,39623.656,136
5,39629.416,136
5,39634.785,136
5,39640.160,136
5,39646.183,136
5,39651.898,136
5,39659.358,136
5,39665.228,136
5,39670.407,141
5,39675.928,141
5,39682.221,141
5,39690.443,141
5,39696.735,141
5,39706.999,141
5,39712.610,141
5,39718.989,141
5,39725.917,141
5,39732.348,141
5,39739.946,141
5,39746.076,141
5,39751.860,141
5,39759.431,141
5,39765.963,141
5,39771.860,141
5,39778.598,141
5,39784.135,141
5,39792.206,141
5,39798.522,141
5,39804.002,141
5,39809.219,141
5,39815.314,141
5,39820.920,141
5,39827.374,141
5,39833.258,141
5,39838.607,146
5,39844.875,146
5,39850.621,146
5,39856.745,146
5,39864.277,146
5,39869.607,146
5,39874.770,146
5,39880.727,146
5,39886.065,146
5,39893.543,146
5,39899.698,146
5,39904.803,146
5,39910.984,146
5,39916.754,146
5,39922.170,146
5,39931.532,146
5,39937.276,146
5,39942.736,146
5,39949.458,146
5,39955.381,146
5,39963.777,146
5,39969.567,146
5,39975.183,146
5,39981.372,146
5,39987.607,146
5,39996.837,146
5,40005.969,146
5,40011.262,151
5,40017.578,151
5,40023.049,151
5,40031.724,151
5,40037.371,151
5,40044.987,151
5,40051.055,151
5,40056.774,151
5,40065.528,151
5,40070.810,151
5,40076.040,151
5,40082.047,151
5,40087.656,151
5,40096.289,151
5,40105.402,151
5,40111.258,151
5,40117.013,151
5,40125.214,151
