cycle_index,t_ms,pixel_width
0,10604.088,35
0,10609.960,35
0,10616.204,35
0,10622.271,35
0,10628.788,35
0,10637.493,35
0,10643.147,38
0,10649.645,38
0,10655.489,38
0,10661.508,38
0,10670.840,38
0,10677.625,38
0,10683.873,38
0,10690.151,38
0,10700.214,38
0,10706.631,38
0,10713.859,38
0,10720.181,38
0,10726.127,38
0,10734.794,38
0,10740.838,38
0,10747.571,38
0,10753.716,38
0,10760.120,38
0,10769.165,38
0,10777.010,38
0,10784.219,38
0,10790.237,38
0,10795.968,38
0,10804.321,38
0,10810.037,41
0,10816.407,41
0,10822.315,41
0,10828.363,41
0,10837.324,41
0,10843.052,41
0,10849.592,41
0,10855.662,41
0,10861.546,41
0,10870.717,41
0,10876.480,41
0,10883.401,41
0,10889.903,41
0,10895.838,41
0,10905.016,41
0,10911.411,41
0,10917.592,41
0,10923.592,41
0,10929.352,41
0,10937.787,41
0,10943.778,41
0,10949.915,41
0,10956.828,41
0,10963.450,41
0,10973.214,41
0,10979.565,44
0,10985.468,44
0,10992.271,44
0,10999.307,44
0,11006.818,44
0,11012.797,44
0,11020.182,44
0,11026.276,44
0,11032.550,44
0,11040.595,44
0,11046.647,44
0,11053.144,44
0,11060.045,44
0,11066.654,44
0,11074.181,44
0,11080.091,44
0,11086.304,44
0,11091.844,44
0,11098.151,44
0,11108.493,44
0,11114.651,44
0,11121.723,44
0,11127.575,44
0,11133.873,44
0,11143.080,44
0,11150.155,47
0,11157.230,47
0,11163.906,47
0,11170.308,47
0,11177.474,47
0,11184.071,47
0,11190.329,47
0,11198.219,47
0,11204.515,47
0,11212.698,47
0,11219.566,47
0,11225.406,47
0,11231.738,47
0,11237.447,47
0,11244.626,47
0,11251.318,47
0,11257.226,47
0,11263.575,47
0,11269.348,47
0,11278.359,47
0,11284.944,47
0,11291.725,47
0,11298.003,47
0,11304.640,47
0,11313.219,50
0,11319.615,50
0,11325.692,50
0,11331.817,50
0,11337.640,50
0,11346.155,50
0,11353.356,50
0,11358.933,50
0,11365.075,50
0,11370.696,50
0,11378.763,50
0,11384.921,50
0,11391.344,50
0,11397.872,50
0,11403.684,50
0,11414.188,50
0,11420.397,50
0,11426.338,50
0,11432.750,50
0,11438.577,50
0,11447.261,50
0,11453.749,50
0,11459.905,50
0,11466.226,50
0,11471.833,50
0,11477.341,53
0,11486.200,53
0,11492.412,53
0,11498.673,53
0,11504.784,53
0,11510.396,53
0,11518.246,53
0,11524.123,53
0,11531.059,53
0,11537.260,53
0,11542.965,53
0,11552.023,53
0,11557.656,53
0,11564.360,53
0,11570.075,53
0,11576.289,53
0,11584.277,53
0,11590.004,53
0,11595.941,53
0,11602.259,53
0,11608.646,53
0,11617.692,53
0,11624.027,53
0,11630.756,53
0,11636.880,53
0,11642.505,56
0,11651.989,56
0,11657.561,56
0,11663.175,56
0,11669.791,56
0,11675.434,56
0,11681.609,56
0,11688.515,56
0,11694.160,56
0,11700.471,56
0,11707.666,56
0,11714.573,56
0,11723.017,56
0,11728.928,56
0,11734.986,56
0,11741.000,56
0,11747.069,56
0,11754.880,56
0,11760.705,56
0,11766.893,56
0,11773.798,56
0,11779.944,56
0,11788.517,56
0,11795.743,56
0,11801.904,56
0,11807.755,59
0,11813.906,59
0,11821.274,59
0,11827.585,59
0,11834.347,59
0,11841.009,59
0,11847.904,59
0,11855.451,59
0,11861.605,59
0,11867.821,59
0,11874.666,59
0,11881.357,59
0,11890.220,59
0,11897.532,59
0,11903.957,59
0,11912.338,59
0,11918.726,59
0,11925.850,59
0,11931.650,59
0,11938.073,59
0,11943.940,59
0,11950.296,59
0,11958.169,59
0,11963.995,59
0,11970.207,59
0,11976.627,63
0,11983.082,63
0,11991.186,63
0,11997.327,63
0,12003.559,63
0,12009.303,63
0,12015.394,63
0,12021.100,63
0,12028.648,63
0,12034.906,63
0,12040.791,63
0,12047.613,63
0,12053.621,63
0,12062.013,63
0,12068.493,63
0,12074.504,63
0,12080.899,63
0,12086.868,63
0,12094.704,63
0,12101.087,63
0,12108.196,63
0,12114.708,63
0,12121.122,63
0,12128.539,63
0,12134.788,63
0,12140.993,66
0,12147.189,66
0,12153.026,66
0,12161.905,66
0,12168.473,66
0,12174.455,66
0,12181.088,66
0,12187.127,66
0,12195.896,66
0,12202.121,66
0,12207.968,66
0,12214.862,66
0,12220.631,66
0,12229.884,66
0,12236.353,66
0,12242.133,66
0,12248.010,66
0,12254.527,66
0,12260.703,66
0,12269.320,66
0,12274.888,66
0,12280.684,66
0,12286.869,66
0,12293.663,66
0,12301.518,66
0,12307.441,69
0,12313.230,69
0,12319.886,69
0,12326.832,69
0,12335.594,69
0,12342.402,69
0,12348.713,69
0,12354.476,69
0,12361.341,69
0,12369.317,69
0,12375.054,69
0,12380.704,69
0,12387.065,69
0,12392.855,69
0,12401.262,69
0,12407.648,69
0,12414.749,69
0,12420.395,69
0,12426.010,69
0,12434.669,69
0,12440.386,69
0,12446.144,69
0,12453.539,69
0,12459.968,69
0,12467.760,69
0,12473.341,72
0,12479.479,72
0,12487.939,72
0,12493.857,72
0,12503.867,72
0,12509.665,72
0,12517.597,72
0,12523.651,72
0,12529.595,72
0,12539.024,72
0,12544.920,72
0,12551.406,72
0,12557.458,72
0,12563.198,72
0,12572.156,72
0,12578.157,72
0,12584.321,72
0,12591.147,72
0,12598.178,72
0,12606.304,72
0,12612.294,72
0,12618.627,72
0,12625.521,72
0,12631.727,72
0,12639.551,72
0,12645.050,75
0,12651.353,75
0,12657.537,75
0,12664.666,75
0,12674.735,75
0,12681.775,75
0,12687.827,75
0,12693.718,75
0,12700.205,75
0,12707.429,75
0,12713.479,75
0,12720.224,75
0,12726.535,75
0,12733.083,75
0,12740.458,75
0,12746.493,75
0,12752.865,75
0,12758.617,75
0,12765.167,75
0,12774.211,75
0,12780.422,75
0,12786.898,75
0,12792.913,75
0,12800.671,75
0,12808.095,75
0,12814.105,78
0,12821.144,78
0,12826.900,78
0,12833.709,78
0,12842.997,78
0,12849.273,78
0,12855.018,78
0,12860.622,78
0,12867.109,78
0,12873.473,78
0,12882.356,78
0,12888.406,78
0,12894.526,78
0,12901.615,78
0,12910.627,78
0,12917.730,78
0,12924.396,78
0,12931.032,78
0,12937.377,78
0,12946.446,78
0,12952.683,78
0,12958.730,78
0,12964.901,78
0,12970.692,78
0,12979.643,81
0,12986.097,81
0,12992.047,81
0,12998.322,81
0,13004.456,81
0,13011.959,81
0,13018.307,81
0,13024.247,81
0,13031.049,81
0,13037.053,81
0,13048.047,81
0,13054.447,81
0,13062.023,81
0,13068.145,81
0,13073.888,81
0,13082.075,81
0,13088.660,81
0,13094.479,81
0,13100.885,81
0,13108.258,81
0,13116.401,81
0,13122.979,81
0,13128.836,81
0,13134.951,81
0,13140.611,84
0,13149.759,84
0,13155.895,84
0,13161.762,84
0,13169.018,84
0,13176.692,84
0,13183.952,84
0,13189.886,84
0,13195.779,84
0,13202.485,84
0,13208.904,84
0,13217.954,84
0,13224.077,84
0,13231.480,84
0,13237.383,84
0,13243.144,84
0,13251.709,84
0,13258.208,84
0,13264.514,84
0,13270.272,84
0,13275.887,84
0,13284.785,84
0,13291.353,84
0,13298.433,84
0,13304.296,84
0,13310.067,87
0,13318.895,87
0,13324.980,87
0,13331.428,87
0,13337.990,87
0,13343.924,87
0,13353.017,87
0,13358.893,87
0,13365.916,87
0,13372.005,87
0,13377.850,87
0,13387.034,87
0,13393.560,87
0,13399.738,87
0,13405.489,87
0,13411.984,87
0,13421.152,87
0,13428.348,87
0,13434.627,87
0,13440.833,87
0,13448.329,87
0,13456.042,87
0,13462.319,87
0,13468.621,87
0,13474.662,91
0,13481.685,91
0,13490.304,91
0,13496.104,91
0,13503.675,91
0,13510.449,91
0,13516.880,91
0,13524.473,91
0,13530.852,91
0,13537.793,91
0,13543.603,91
0,13550.005,91
0,13558.033,91
0,13564.260,91
0,13570.299,91
0,13575.762,91
0,13581.739,91
0,13589.528,91
0,13595.381,91
0,13601.729,91
0,13608.521,91
0,13615.208,91
0,13623.643,91
0,13629.504,91
0,13635.758,91
0,13641.708,94
0,13648.020,94
0,13653.651,94
0,13660.859,94
0,13667.125,94
0,13673.326,94
0,13679.557,94
0,13685.823,94
0,13693.482,94
0,13699.666,94
0,13705.288,94
0,13711.473,94
0,13717.605,94
0,13725.351,94
0,13732.198,94
0,13738.150,94
0,13744.053,94
0,13751.791,94
0,13761.002,94
0,13767.398,94
0,13774.715,94
0,13781.195,94
0,13787.184,94
0,13795.248,94
0,13801.755,94
0,13807.625,97
0,13814.449,97
0,13820.568,97
0,13828.061,97
0,13834.553,97
0,13841.075,97
0,13847.801,97
0,13854.033,97
0,13861.871,97
0,13867.974,97
0,13874.371,97
0,13880.845,97
0,13886.679,97
0,13892.315,97
0,13901.410,97
0,13907.459,97
0,13913.823,97
0,13919.629,97
0,13925.350,97
0,13934.045,97
0,13940.009,97
0,13945.777,97
0,13952.067,97
0,13958.064,97
0,13966.201,97
0,13972.664,97
0,13979.433,100
0,13985.868,100
0,13992.354,100
0,14000.407,100
0,14006.355,100
0,14012.518,100
0,14018.737,100
0,14025.070,100
0,14033.060,100
0,14039.548,100
0,14045.413,100
0,14051.697,100
0,14057.558,100
0,14067.479,100
0,14073.633,100
0,14079.915,100
0,14086.263,100
0,14092.918,100
0,14101.808,100
0,14107.666,100
0,14113.624,100
0,14119.855,100
0,14125.954,100
0,14135.628,100
0,14142.468,103
0,14148.749,103
0,14154.824,103
0,14160.592,103
0,14170.730,103
0,14177.808,103
0,14184.310,103
0,14190.223,103
0,14197.192,103
0,14204.529,103
0,14210.598,103
0,14216.906,103
0,14222.862,103
0,14228.710,103
0,14237.716,103
0,14243.453,103
0,14249.770,103
0,14255.789,103
0,14261.610,103
0,14271.121,103
0,14277.361,103
0,14283.504,103
0,14290.246,103
0,14297.654,103
0,14305.243,103
0,14311.343,106
0,14317.867,106
0,14324.509,106
0,14331.363,106
0,14338.665,106
0,14345.307,106
0,14351.896,106
0,14357.748,106
0,14364.257,106
0,14372.661,106
0,14378.481,106
0,14384.861,106
0,14390.553,106
0,14396.719,106
0,14405.396,106
0,14411.080,106
0,14417.243,106
0,14423.490,106
0,14430.755,106
0,14441.073,106
0,14446.709,106
0,14452.976,106
0,14459.192,106
0,14465.661,106
0,14474.360,106
0,14479.970,109
0,14486.310,109
0,14492.832,109
0,14499.420,109
0,14507.490,109
0,14513.257,109
0,14519.362,109
0,14525.389,109
0,14531.421,109
0,14538.246,109
0,14547.152,109
0,14553.450,109
0,14559.342,109
0,14565.281,109
0,14570.754,109
0,14578.704,109
0,14585.126,109
0,14592.184,109
0,14598.456,109
0,14604.282,109
0,14613.007,109
0,14618.815,109
0,14625.399,109
0,14632.720,109
0,14639.207,109
0,14648.328,112
0,14654.858,112
0,14660.873,112
0,14667.188,112
0,14673.081,112
0,14680.185,112
0,14687.666,112
0,14693.290,112
0,14700.103,112
0,14706.216,112
0,14713.055,112
0,14719.270,112
0,14725.435,112
0,14731.524,112
0,14737.073,112
0,14745.058,112
0,14751.476,112
0,14757.924,112
0,14764.579,112
0,14770.346,112
0,14777.098,112
0,14784.503,112
0,14792.401,112
0,14799.124,112
0,14806.415,112
0,14814.338,116
0,14821.714,116
0,14828.088,116
0,14834.697,116
0,14842.129,116
0,14849.466,116
0,14856.595,116
0,14862.879,116
0,14869.839,116
0,14875.869,116
0,14883.958,116
0,14889.996,116
0,14895.878,116
0,14901.800,116
0,14907.444,116
0,14916.210,116
0,14922.976,116
0,14929.095,116
0,14935.347,116
0,14940.977,116
0,14951.368,116
0,14958.048,116
0,14965.016,116
0,14970.933,116
0,14976.659,119
0,14985.940,119
0,14992.419,119
0,14998.786,119
0,15004.976,119
0,15010.699,119
0,15019.743,119
0,15026.603,119
0,15032.948,119
0,15039.323,119
0,15045.855,119
0,15054.647,119
0,15061.171,119
0,15067.595,119
0,15074.619,119
0,15081.256,119
0,15088.354,119
0,15094.533,119
0,15101.329,119
0,15107.551,119
0,15114.868,119
0,15122.709,119
0,15128.986,119
0,15135.423,119
0,15141.399,122
0,15147.784,122
0,15155.388,122
0,15161.724,122
0,15168.545,122
0,15174.927,122
0,15181.302,122
0,15189.038,122
0,15194.964,122
0,15201.263,122
0,15207.710,122
0,15213.934,122
0,15222.489,122
0,15228.859,122
0,15235.140,122
0,15241.277,122
0,15248.050,122
0,15256.275,122
0,15264.708,122
0,15271.300,122
0,15277.265,122
0,15283.676,122
0,15290.976,122
0,15297.310,122
0,15303.666,122
0,15309.794,125
0,15316.595,125
0,15324.142,125
0,15330.636,125
0,15337.216,125
0,15343.529,125
0,15350.200,125
0,15359.003,125
0,15365.307,125
0,15370.880,125
0,15376.639,125
0,15383.230,125
0,15393.528,125
0,15399.684,125
0,15405.483,125
0,15411.192,125
0,15417.630,125
0,15426.875,125
0,15434.057,125
0,15440.434,125
0,15446.781,125
0,15453.286,125
0,15462.602,125
0,15468.620,125
0,15474.216,128
0,15481.271,128
0,15487.197,128
0,15495.810,128
0,15501.941,128
0,15507.696,128
0,15514.284,128
0,15520.611,128
0,15529.270,128
0,15535.543,128
0,15541.442,128
0,15547.862,128
0,15553.849,128
0,15561.912,128
0,15569.306,128
0,15575.273,128
0,15582.041,128
0,15587.941,128
0,15596.415,128
0,15602.797,128
0,15608.543,128
0,15614.816,128
0,15620.347,128
0,15629.464,128
0,15635.985,128
0,15643.048,131
0,15649.254,131
0,15655.070,131
0,15664.076,131
0,15670.357,131
0,15676.051,131
0,15683.697,131
0,15689.826,131
0,15697.447,131
0,15703.802,131
0,15709.632,131
0,15715.800,131
0,15721.778,131
0,15727.780,131
0,15736.342,131
0,15742.475,131
0,15749.741,131
0,15756.057,131
0,15765.623,131
0,15771.898,131
0,15777.828,131
0,15784.641,131
0,15790.870,131
0,15800.804,131
0,15806.976,134
0,15813.880,134
0,15819.807,134
0,15827.225,134
0,15837.344,134
0,15843.399,134
0,15849.539,134
0,15855.989,134
0,15862.045,134
0,15870.700,134
0,15877.501,134
0,15884.298,134
0,15890.319,134
0,15897.682,134
0,15904.674,134
0,15910.621,134
0,15916.937,134
0,15922.778,134
0,15928.765,134
0,15937.772,134
0,15944.115,134
0,15950.326,134
0,15956.454,134
0,15962.333,134
0,15972.002,134
0,15978.309,137
0,15984.690,137
0,15991.576,137
0,15997.923,137
0,16005.245,137
0,16010.971,137
0,16017.758,137
0,16023.942,137
0,16030.319,137
0,16037.877,137
0,16044.767,137
0,16052.863,137
0,16059.363,137
0,16066.279,137
0,16074.643,137
0,16080.963,137
0,16087.278,137
0,16093.291,137
0,16099.750,137
0,16107.451,137
0,16113.494,137
0,16119.598,137
0,16125.522,137
0,16131.690,137
0,16138.975,137
0,16144.500,140
0,16150.975,140
0,16156.905,140
0,16163.576,140
0,16169.731,140
0,16177.095,140
0,16184.008,140
0,16190.120,140
0,16196.022,140
0,16202.286,140
0,16209.670,140
0,16215.902,140
0,16221.665,140
0,16227.321,140
0,16234.012,140
0,16242.026,140
0,16248.231,140
0,16253.984,140
0,16259.580,140
0,16265.756,140
0,16276.643,140
0,16282.714,140
0,16289.652,140
0,16295.729,140
0,16301.907,140
0,16310.593,144
0,16317.047,144
0,16323.937,144
0,16330.480,144
0,16337.413,144
0,16345.195,144
0,16351.427,144
0,16357.217,144
0,16363.567,144
0,16369.335,144
0,16377.464,144
0,16383.759,144
0,16389.591,144
0,16395.206,144
0,16401.349,144
0,16407.413,144
0,16416.030,144
0,16421.964,144
0,16428.107,144
0,16434.205,144
0,16440.544,144
0,16449.116,144
0,16455.028,144
0,16460.866,144
0,16468.285,144
0,16474.149,147
0,16483.926,147
0,16490.985,147
0,16497.479,147
0,16503.291,147
0,16509.391,147
0,16517.306,147
0,16522.939,147
0,16528.882,147
0,16535.022,147
0,16540.695,147
0,16548.599,147
0,16555.067,147
0,16561.022,147
0,16567.341,147
0,16573.336,147
0,16583.043,147
0,16589.304,147
0,16595.198,147
0,16601.338,147
0,16607.355,147
0,16616.509,147
0,16623.936,147
0,16630.126,147
0,16636.340,147
0,16642.002,150
0,16650.878,150
0,16657.587,150
0,16663.927,150
0,16669.830,150
0,16675.860,150
0,16685.839,150
0,16691.743,150
0,16697.891,150
0,16703.665,150
0,16710.720,150
0,16719.097,150
0,16725.198,150
0,16731.471,150
0,16737.268,150
0,16743.795,150
0,16752.406,150
0,16759.032,150
0,16765.599,150
0,16771.438,150
0,16777.310,150
0,16787.209,150
0,16794.041,150
0,16800.305,150
0,16806.751,153
0,16813.195,153
0,16820.629,153
0,16826.893,153
0,16832.850,153
0,16838.323,153
0,16844.127,153
0,16853.914,153
0,16859.910,153
0,16866.359,153
0,16872.114,153
0,16878.132,153
0,16884.345,153
0,16891.693,153
0,16897.944,153
0,16903.571,153
0,16910.320,153
0,16917.365,153
0,16924.459,153
0,16931.063,153
0,16937.198,153
0,16943.100,153
0,16949.451,153
0,16958.114,153
0,16963.765,153
0,16970.095,153
0,16976.480,156
0,16982.896,156
0,16990.469,156
0,16996.560,156
0,17003.182,156
0,17009.596,156
0,17017.074,156
0,17024.621,156
0,17030.810,156
0,17036.816,156
0,17042.751,156
0,17049.253,156
0,17058.364,156
0,17065.032,156
0,17071.389,156
0,17077.195,156
0,17083.144,156
0,17091.439,156
0,17097.942,156
0,17104.152,156
0,17110.215,156
0,17117.030,156
0,17126.960,156
0,17133.181,156
0,17140.279,156
0,17146.692,159
0,17152.543,159
0,17160.185,159
0,17166.795,159
0,17173.377,159
0,17179.459,159
0,17186.093,159
0,17195.139,159
0,17201.506,159
0,17207.328,159
0,17212.953,159
0,17219.236,159
0,17227.454,159
0,17234.759,159
0,17240.818,159
0,17246.631,159
0,17253.672,159
0,17262.917,159
0,17269.640,159
0,17275.854,159
0,17281.730,159
0,17287.600,159
0,17298.039,159
0,17304.621,159
0,17310.456,162
0,17317.592,162
0,17324.255,162
0,17331.459,162
0,17337.751,162
0,17344.611,162
0,17351.699,162
0,17357.948,162
0,17366.471,162
0,17372.626,162
0,17378.282,162
0,17385.753,162
0,17391.655,162
0,17400.503,162
0,17408.153,162
0,17414.679,162
0,17420.492,162
0,17426.530,162
0,17435.631,162
0,17442.212,162
0,17449.426,162
0,17455.939,162
0,17465.839,162
0,17472.438,162
0,17478.401,165
0,17484.825,165
0,17490.726,165
0,17497.671,165
0,17504.581,165
0,17510.496,165
0,17516.891,165
0,17523.133,165
0,17529.368,165
0,17538.007,165
0,17543.964,165
0,17550.178,165
0,17556.715,165
0,17562.551,165
0,17574.680,165
0,17580.675,165
0,17587.153,165
0,17593.413,165
0,17602.407,165
0,17608.255,165
0,17614.139,165
0,17620.192,165
0,17627.457,165
0,17637.011,165
0,17643.482,169
0,17650.154,169
0,17656.304,169
0,17662.239,169
0,17671.649,169
0,17677.572,169
0,17683.909,169
0,17689.754,169
0,17695.521,169
0,17704.724,169
0,17711.638,169
0,17718.058,169
0,17723.920,169
0,17731.153,169
0,17738.536,169
0,17745.298,169
0,17751.683,169
0,17758.266,169
0,17765.659,169
0,17774.125,169
0,17780.232,169
0,17787.087,169
0,17793.524,169
0,17800.074,169
0,17807.626,169
0,17814.666,172
0,17821.404,172
0,17827.137,172
0,17834.558,172
0,17841.413,172
0,17847.346,172
0,17853.613,172
0,17860.158,172
0,17866.444,172
0,17873.812,172
0,17879.816,172
0,17886.227,172
0,17892.294,172
0,17898.686,172
0,17907.623,172
0,17913.673,172
0,17919.925,172
0,17925.457,172
0,17931.699,172
0,17937.535,172
0,17945.086,172
0,17951.481,172
0,17957.238,172
0,17963.667,172
0,17969.714,172
0,17977.749,175
0,17984.203,175
0,17991.228,175
0,17997.641,175
0,18003.546,175
0,18011.112,175
0,18018.017,175
0,18023.999,175
0,18029.694,175
0,18035.927,175
0,18045.238,175
0,18051.236,175
0,18057.118,175
0,18063.921,175
0,18069.851,175
0,18077.520,175
0,18083.662,175
0,18089.832,175
0,18096.640,175
0,18102.798,175
0,18110.745,175
0,18117.056,175
0,18123.141,175
0,18128.956,175
0,18135.015,175
0,18142.302,178
0,18150.624,178
0,18156.953,178
0,18163.864,178
0,18169.696,178
0,18175.315,178
0,18183.411,178
0,18189.772,178
0,18195.597,178
0,18201.798,178
0,18207.490,178
0,18217.842,178
0,18223.911,178
0,18233.404,178
0,18239.751,178
0,18248.173,178
0,18254.619,178
0,18261.042,178
0,18267.484,178
0,18273.206,178
0,18281.830,178
0,18288.129,178
0,18294.003,178
0,18300.189,178
1,18306.720,0
1,18316.627,0
1,18323.390,0
1,18329.672,0
1,18335.479,0
1,18342.191,0
1,18352.100,0
1,18357.999,0
1,18363.955,0
1,18369.954,0
1,18375.761,0
1,18385.073,0
1,18391.191,0
1,18398.024,0
1,18403.778,0
1,18410.837,0
1,18419.174,0
1,18425.659,0
1,18431.968,0
1,18438.564,0
1,18444.253,0
1,18453.600,0
1,18460.477,0
1,18466.658,0
1,18472.513,0
1,18478.570,0
1,18488.271,0
1,18494.061,0
1,18500.215,0
1,18507.638,0
1,18514.044,0
1,18521.324,0
1,18527.122,0
1,18533.370,0
1,18539.776,0
1,18546.891,0
1,18554.516,0
1,18560.457,0
1,18566.630,0
1,18572.816,0
1,18578.696,0
1,18585.209,0
1,18592.751,0
1,18599.256,0
1,18605.053,0
1,18611.432,0
1,18617.490,0
1,18624.915,0
1,18630.517,0
1,18636.775,0
1,18642.621,0
1,18649.252,0
1,18657.976,0
1,18664.309,0
1,18670.700,0
1,18677.728,0
1,18684.428,0
1,18691.614,0
1,18697.968,0
1,18704.090,0
1,18709.682,0
1,18715.642,0
1,18724.527,0
1,18730.127,0
1,18736.769,0
1,18742.580,0
1,18749.020,0
1,18758.054,0
1,18764.537,0
1,18771.185,0
1,18778.177,0
1,18784.411,0
1,18791.743,0
1,18797.382,0
1,18803.597,0
1,18810.583,3
1,18816.849,3
1,18826.640,3
1,18832.998,3
1,18838.841,3
1,18845.416,3
1,18851.788,3
1,18860.045,3
1,18866.262,3
1,18872.245,3
1,18878.257,3
1,18884.630,3
1,18893.519,3
1,18900.486,3
1,18906.324,3
1,18912.069,3
1,18918.220,3
1,18924.010,3
1,18933.858,3
1,18940.866,3
1,18946.764,3
1,18953.164,3
1,18961.733,3
1,18968.149,3
1,18973.851,6
1,18979.919,6
1,18987.456,6
1,18995.718,6
1,19002.653,6
1,19008.603,6
1,19015.012,6
1,19020.549,6
1,19031.606,6
1,19038.093,6
1,19043.964,6
1,19050.256,6
1,19056.738,6
1,19065.168,6
1,19071.910,6
1,19078.088,6
1,19084.335,6
1,19090.291,6
1,19099.151,6
1,19106.255,6
1,19112.202,6
1,19118.621,6
1,19124.606,6
1,19132.662,6
1,19138.552,6
1,19144.344,10
1,19150.615,10
1,19156.376,10
1,19162.041,10
1,19170.389,10
1,19176.369,10
1,19184.190,10
1,19190.414,10
1,19197.436,10
1,19204.593,10
1,19211.288,10
1,19217.283,10
1,19223.628,10
1,19229.576,10
1,19238.221,10
1,19243.922,10
1,19250.210,10
1,19256.750,10
1,19264.457,10
1,19271.676,10
1,19277.377,10
1,19283.359,10
1,19290.620,10
1,19297.465,10
1,19303.772,10
1,19310.679,13
1,19316.748,13
1,19327.093,13
1,19337.167,13
1,19344.599,13
1,19353.549,13
1,19359.782,13
1,19366.884,13
1,19375.764,13
1,19381.852,13
1,19388.461,13
1,19394.442,13
1,19401.301,13
1,19412.777,13
1,19419.136,13
1,19426.263,13
1,19433.298,13
1,19441.440,13
1,19448.126,13
1,19454.505,13
1,19460.547,13
1,19467.187,13
1,19474.542,13
1,19480.609,16
1,19486.641,16
1,19493.598,16
1,19500.279,16
1,19507.741,16
1,19513.791,16
1,19520.273,16
1,19526.183,16
1,19533.740,16
1,19540.908,16
1,19546.896,16
1,19553.078,16
1,19558.803,16
1,19565.308,16
1,19574.070,16
1,19580.251,16
1,19586.659,16
1,19592.736,16
1,19599.112,16
1,19610.407,16
1,19617.452,16
1,19623.523,16
1,19629.831,16
1,19635.820,16
1,19644.510,16
1,19650.673,19
1,19658.174,19
1,19664.633,19
1,19670.630,19
1,19678.178,19
1,19684.246,19
1,19689.766,19
1,19695.454,19
1,19701.892,19
1,19711.554,19
1,19717.864,19
1,19724.477,19
1,19730.663,19
1,19736.375,19
1,19744.002,19
1,19750.505,19
1,19757.791,19
1,19763.752,19
1,19770.403,19
1,19778.979,19
1,19785.997,19
1,19791.845,19
1,19798.174,19
1,19803.951,19
1,19812.561,22
1,19819.046,22
1,19824.913,22
1,19831.146,22
1,19837.454,22
1,19845.509,22
1,19851.738,22
1,19857.308,22
1,19864.015,22
1,19870.355,22
1,19877.751,22
1,19884.732,22
1,19891.254,22
1,19897.960,22
1,19903.842,22
1,19914.214,22
1,19920.528,22
1,19926.416,22
1,19932.182,22
1,19938.395,22
1,19947.961,22
1,19954.528,22
1,19961.303,22
1,19968.263,22
1,19975.638,25
1,19983.566,25
1,19990.334,25
1,19996.520,25
1,20002.884,25
1,20009.000,25
1,20017.938,25
1,20024.043,25
1,20030.966,25
1,20037.073,25
1,20043.931,25
1,20052.537,25
1,20058.290,25
1,20063.995,25
1,20070.489,25
1,20076.431,25
1,20085.127,25
1,20090.745,25
1,20097.057,25
1,20103.474,25
1,20109.601,25
1,20118.941,25
1,20124.639,25
1,20131.714,25
1,20137.647,25
1,20143.863,28
1,20152.467,28
1,20158.827,28
1,20165.222,28
1,20171.186,28
1,20177.070,28
1,20186.323,28
1,20192.310,28
1,20198.931,28
1,20204.855,28
1,20211.872,28
1,20220.153,28
1,20227.268,28
1,20233.398,28
1,20239.863,28
1,20245.936,28
1,20255.103,28
1,20260.837,28
1,20266.977,28
1,20273.083,28
1,20279.083,28
1,20287.865,28
1,20294.694,28
1,20301.068,28
1,20307.739,31
1,20313.965,31
1,20321.072,31
1,20327.535,31
1,20333.779,31
1,20339.688,31
1,20347.462,31
1,20355.382,31
1,20361.212,31
1,20367.740,31
1,20373.485,31
1,20380.219,31
1,20386.511,31
1,20394.106,31
1,20400.142,31
1,20406.586,31
1,20412.501,31
1,20419.022,31
1,20426.650,31
1,20433.024,31
1,20438.771,31
1,20445.158,31
1,20452.339,31
1,20460.737,31
1,20466.697,31
1,20473.309,35
1,20479.509,35
1,20485.528,35
1,20493.642,35
1,20501.312,35
1,20507.244,35
1,20513.180,35
1,20520.828,35
1,20528.866,35
1,20535.084,35
1,20541.079,35
1,20546.879,35
1,20552.900,35
1,20563.364,35
1,20569.475,35
1,20575.572,35
1,20581.890,35
1,20588.120,35
1,20596.038,35
1,20602.725,35
1,20608.847,35
1,20615.832,35
1,20622.342,35
1,20630.057,35
1,20636.691,35
1,20642.893,38
1,20649.146,38
1,20654.861,38
1,20662.968,38
1,20669.221,38
1,20675.759,38
1,20683.252,38
1,20689.168,38
1,20696.563,38
1,20702.855,38
1,20709.030,38
1,20716.908,38
1,20724.198,38
1,20730.633,38
1,20737.093,38
1,20743.196,38
1,20749.405,38
1,20757.640,38
1,20764.714,38
1,20771.466,38
1,20777.685,38
1,20784.071,38
1,20790.254,38
1,20797.916,38
1,20804.247,38
1,20809.937,41
1,20816.189,41
1,20822.006,41
